"copies","kind","duration","popularity"
69,"acfold",311,5851
69,"acfold",403,5851
70,"acfold",475,4205
70,"acfold",NULL,4205
70,"acfold",221,4205
70,"acfold",166,4205
70,"acfold",167,8155
70,"acfold",NULL,8155
70,"acfold",333,8155
70,"acfold",481,8155
70,"acfold",45,7102
70,"acfold",NULL,7102
70,"acfold",474,7102
70,"acfold",428,5851
70,"acfold",NULL,5851
70,"acfold",1008,5851
70,"acfold",668,11078
70,"acfold",NULL,11078
70,"acfold",48,4205
70,"acfold",168,4205
70,"acfold",167,4205
70,"acfold",242,4205
70,"acfold",124,4205
70,"acfold",674,4205
70,"acfold",383,4205
70,"acfold",382,5851
70,"acfold",259,5851
70,"acfold",334,5851
70,"acfold",363,8156
70,"acfold",NULL,8156
70,"acfold",1511,8156
70,"acfold",458,8156
70,"acfold",1251,8156
70,"acfold",1562,7102
70,"acfold",426,7102
70,"acfold",158,7102
70,"acfold",336,8156
70,"acfold",814,8156
70,"acfold",504,8155
70,"acfold",480,5851
70,"acfold",477,5851
70,"acfold",1511,5851
70,"acfold",409,4205
70,"acfold",460,4205
70,"acfold",507,4205
70,"acfold",173,4205
70,"acfold",120,4205
70,"acfold",94,4205
70,"acfold",2594,976
70,"acfold",NULL,976
70,"acfold",1007,8156
70,"acfold",432,8156
70,"acfold",2451,5851
70,"acfold",340,5851
70,"acfold",331,5851
70,"acfold",1513,5851
70,"acfold",413,5851
70,"acfold",2502,5851
70,"acfold",506,11078
70,"acfold",144,6373
70,"acfold",NULL,6373
70,"acfold",216,7102
70,"acfold",378,7102
70,"acfold",841,7102
70,"acfold",385,8156
70,"acfold",436,8156
70,"acfold",0,8156
70,"acfold",166,8156
70,"acfold",239,8156
70,"acfold",481,11078
70,"acfold",864,7102
70,"acfold",695,7102
70,"acfold",382,4205
70,"acfold",266,4205
70,"acfold",28,4205
70,"acfold",167,7102
70,"acfold",479,7102
70,"acfold",166,7102
70,"acfold",501,7102
70,"acfold",503,7102
70,"acfold",119,7102
70,"acfold",0,7102
70,"acfold",285,7102
70,"acfold",335,7102
70,"acfold",402,976
70,"acfold",216,976
70,"acfold",216,4205
70,"acfold",263,4205
70,"acfold",357,4205
70,"acfold",719,4205
70,"acfold",1008,4205
70,"acfold",503,4205
70,"acfold",506,4433
70,"acfold",NULL,4433
70,"acfold",402,5851
70,"acfold",314,5851
70,"acfold",1175,5851
70,"acfold",696,7102
70,"acfold",480,7102
70,"acfold",191,4433
70,"acfold",648,4433
70,"acfold",358,4433
70,"acfold",244,4205
70,"acfold",215,4205
70,"acfold",452,7102
70,"acfold",600,7102
70,"acfold",167,5851
70,"acfold",166,5851
70,"acfold",0,5851
70,"acfold",237,5851
70,"acfold",579,5851
70,"acfold",455,5851
70,"acfold",119,5851
70,"acfold",3406,5851
70,"acfold",189,5851
70,"acfold",170,5851
70,"acfold",238,4205
70,"acfold",191,4205
70,"acfold",1512,4205
70,"acfold",116,4205
70,"acfold",387,4433
70,"acfold",935,4433
70,"acfold",217,8156
70,"acfold",1343,8156
70,"acfold",431,5851
70,"acfold",188,5851
70,"acfold",646,5851
70,"acfold",503,4433
70,"acfold",360,4433
70,"acfold",481,4433
70,"acfold",1346,8156
70,"acfold",455,4205
70,"acfold",474,4205
70,"acfold",385,5851
70,"acfold",505,8156
70,"acfold",454,7102
70,"acfold",212,11078
70,"acfold",0,8155
70,"acfold",214,8155
70,"acfold",334,8155
70,"acfold",312,8155
70,"acfold",1224,8155
70,"acfold",938,5851
70,"acfold",383,5851
70,"acfold",314,8156
70,"acfold",700,6373
70,"acfold",456,6373
70,"acfold",337,5851
70,"acfold",145,5851
70,"acfold",3331,5851
70,"acfold",45,5851
70,"acfold",265,7102
70,"acfold",671,7102
70,"acfold",52,7102
70,"acfold",74,7102
70,"acfold",337,11078
70,"acfold",330,11078
70,"acfold",1548,8156
70,"acfold",1058,976
70,"acfold",668,6373
70,"acfold",458,8155
70,"acfold",791,5851
70,"acfold",501,5851
70,"acfold",231,5851
70,"acfold",798,4433
70,"acfold",170,4433
70,"acfold",503,8155
70,"acfold",182,8155
70,"acfold",846,8155
70,"acfold",1461,6373
70,"acfold",482,8156
70,"acfold",1152,976
70,"acfold",1555,976
70,"acfold",1514,5851
70,"acfold",137,5851
70,"acfold",521,8155
70,"acfold",718,4433
70,"acfold",527,4433
70,"acfold",667,4433
70,"acfold",72,7102
70,"acfold",313,7102
70,"acfold",551,8156
70,"acfold",722,7102
70,"acfold",555,7102
70,"acfold",331,7102
70,"acfold",1434,5851
70,"acfold",481,5851
70,"acfold",550,5851
70,"acfold",1848,11078
70,"acfold",840,976
70,"acfold",333,976
70,"acfold",409,11078
70,"acfold",213,8156
70,"acfold",262,8156
70,"acfold",454,8155
70,"acfold",27045,8155
70,"acfold",337,8155
70,"acfold",68,5851
70,"acfold",1506,5851
70,"acfold",1417,5851
70,"acfold",436,5851
70,"acfold",140,5851
70,"acfold",290,5851
70,"acfold",673,4433
70,"acfold",653,8155
70,"acfold",150,4205
70,"acfold",70,4205
70,"acfold",648,8156
70,"acfold",241,8156
70,"acfold",431,8155
70,"acfold",1541,8156
70,"acfold",46,7102
70,"acfold",835,7102
70,"acfold",1294,7102
70,"acfold",117,5851
70,"acfold",1125,5851
70,"acfold",50,8156
70,"acfold",211,8156
70,"acfold",1969,8155
70,"acfold",1009,7102
70,"acfold",623,11078
70,"acfold",331,11078
70,"acfold",168,11078
70,"acfold",646,11078
70,"acfold",404,8155
70,"acfold",143,976
70,"acfold",213,5851
70,"acfold",1056,5851
70,"acfold",145,8156
70,"acfold",4090,8156
70,"acfold",1172,5851
70,"acfold",1176,5851
70,"acfold",115,5851
70,"acfold",377,5851
70,"acfold",144,8155
70,"acfold",526,8155
70,"acfold",266,8155
70,"acfold",187,8155
70,"acfold",621,8155
70,"acfold",147,7102
70,"acfold",307,8156
70,"acfold",163,8155
70,"acfold",165,4205
70,"acfold",358,4205
70,"acfold",170,4205
70,"acfold",1174,4205
70,"acfold",360,4205
70,"acfold",573,8156
70,"acfold",384,8156
70,"acfold",1123,8156
70,"acfold",407,8156
70,"acfold",1487,8156
70,"acfold",169,8156
70,"acfold",74,8156
70,"acfold",340,8156
70,"acfold",1006,8156
70,"acfold",311,8155
70,"acfold",116,5851
70,"acfold",1683,5851
70,"acfold",242,5851
70,"acfold",168,7102
70,"acfold",0,976
70,"acfold",1127,8155
70,"acfold",287,6373
70,"acfold",428,8156
70,"acfold",259,8156
70,"acfold",216,8156
70,"acfold",960,4205
70,"acfold",1269,4205
70,"acfold",239,7102
70,"acfold",359,4433
70,"acfold",788,6373
70,"acfold",1009,5851
70,"acfold",282,5851
70,"acfold",214,5851
70,"acfold",312,11078
70,"acfold",617,11078
70,"acfold",145,11078
70,"acfold",168,8156
70,"acfold",626,8156
70,"acfold",694,8156
70,"acfold",311,5851
70,"acfold",403,5851
71,"acfold",475,4205
71,"acfold",NULL,4205
71,"acfold",221,4205
71,"acfold",166,4205
71,"acfold",167,8155
71,"acfold",NULL,8155
71,"acfold",333,8155
71,"acfold",481,8155
71,"acfold",45,7102
71,"acfold",NULL,7102
71,"acfold",474,7102
71,"acfold",428,5851
71,"acfold",NULL,5851
71,"acfold",1008,5851
71,"acfold",668,11078
71,"acfold",NULL,11078
71,"acfold",48,4205
71,"acfold",168,4205
71,"acfold",167,4205
71,"acfold",242,4205
71,"acfold",124,4205
71,"acfold",674,4205
71,"acfold",383,4205
71,"acfold",382,5851
71,"acfold",259,5851
71,"acfold",334,5851
71,"acfold",363,8156
71,"acfold",NULL,8156
71,"acfold",1511,8156
71,"acfold",458,8156
71,"acfold",1251,8156
71,"acfold",1562,7102
71,"acfold",426,7102
71,"acfold",158,7102
71,"acfold",336,8156
71,"acfold",814,8156
71,"acfold",504,8155
71,"acfold",480,5851
71,"acfold",477,5851
71,"acfold",1511,5851
71,"acfold",409,4205
71,"acfold",460,4205
71,"acfold",507,4205
71,"acfold",173,4205
71,"acfold",120,4205
71,"acfold",94,4205
71,"acfold",2594,976
71,"acfold",NULL,976
71,"acfold",1007,8156
71,"acfold",432,8156
71,"acfold",2451,5851
71,"acfold",340,5851
71,"acfold",331,5851
71,"acfold",1513,5851
71,"acfold",413,5851
71,"acfold",2502,5851
71,"acfold",506,11078
71,"acfold",144,6373
71,"acfold",NULL,6373
71,"acfold",216,7102
71,"acfold",378,7102
71,"acfold",841,7102
71,"acfold",385,8156
71,"acfold",436,8156
71,"acfold",0,8156
71,"acfold",166,8156
71,"acfold",239,8156
71,"acfold",481,11078
71,"acfold",864,7102
71,"acfold",695,7102
71,"acfold",382,4205
71,"acfold",266,4205
71,"acfold",28,4205
71,"acfold",167,7102
71,"acfold",479,7102
71,"acfold",166,7102
71,"acfold",501,7102
71,"acfold",503,7102
71,"acfold",119,7102
71,"acfold",0,7102
71,"acfold",285,7102
71,"acfold",335,7102
71,"acfold",402,976
71,"acfold",216,976
71,"acfold",216,4205
71,"acfold",263,4205
71,"acfold",357,4205
71,"acfold",719,4205
71,"acfold",1008,4205
71,"acfold",503,4205
71,"acfold",506,4433
71,"acfold",NULL,4433
71,"acfold",402,5851
71,"acfold",314,5851
71,"acfold",1175,5851
71,"acfold",696,7102
71,"acfold",480,7102
71,"acfold",191,4433
71,"acfold",648,4433
71,"acfold",358,4433
71,"acfold",244,4205
71,"acfold",215,4205
71,"acfold",452,7102
71,"acfold",600,7102
71,"acfold",167,5851
71,"acfold",166,5851
71,"acfold",0,5851
71,"acfold",237,5851
71,"acfold",579,5851
71,"acfold",455,5851
71,"acfold",119,5851
71,"acfold",3406,5851
71,"acfold",189,5851
71,"acfold",170,5851
71,"acfold",238,4205
71,"acfold",191,4205
71,"acfold",1512,4205
71,"acfold",116,4205
71,"acfold",387,4433
71,"acfold",935,4433
71,"acfold",217,8156
71,"acfold",1343,8156
71,"acfold",431,5851
71,"acfold",188,5851
71,"acfold",646,5851
71,"acfold",503,4433
71,"acfold",360,4433
71,"acfold",481,4433
71,"acfold",1346,8156
71,"acfold",455,4205
71,"acfold",474,4205
71,"acfold",385,5851
71,"acfold",505,8156
71,"acfold",454,7102
71,"acfold",212,11078
71,"acfold",0,8155
71,"acfold",214,8155
71,"acfold",334,8155
71,"acfold",312,8155
71,"acfold",1224,8155
71,"acfold",938,5851
71,"acfold",383,5851
71,"acfold",314,8156
71,"acfold",700,6373
71,"acfold",456,6373
71,"acfold",337,5851
71,"acfold",145,5851
71,"acfold",3331,5851
71,"acfold",45,5851
71,"acfold",265,7102
71,"acfold",671,7102
71,"acfold",52,7102
71,"acfold",74,7102
71,"acfold",337,11078
71,"acfold",330,11078
71,"acfold",1548,8156
71,"acfold",1058,976
71,"acfold",668,6373
71,"acfold",458,8155
71,"acfold",791,5851
71,"acfold",501,5851
71,"acfold",231,5851
71,"acfold",798,4433
71,"acfold",170,4433
71,"acfold",503,8155
71,"acfold",182,8155
71,"acfold",846,8155
71,"acfold",1461,6373
71,"acfold",482,8156
71,"acfold",1152,976
71,"acfold",1555,976
71,"acfold",1514,5851
71,"acfold",137,5851
71,"acfold",521,8155
71,"acfold",718,4433
71,"acfold",527,4433
71,"acfold",667,4433
71,"acfold",72,7102
71,"acfold",313,7102
71,"acfold",551,8156
71,"acfold",722,7102
71,"acfold",555,7102
71,"acfold",331,7102
71,"acfold",1434,5851
71,"acfold",481,5851
71,"acfold",550,5851
71,"acfold",1848,11078
71,"acfold",840,976
71,"acfold",333,976
71,"acfold",409,11078
71,"acfold",213,8156
71,"acfold",262,8156
71,"acfold",454,8155
71,"acfold",27045,8155
71,"acfold",337,8155
71,"acfold",68,5851
71,"acfold",1506,5851
71,"acfold",1417,5851
71,"acfold",436,5851
71,"acfold",140,5851
71,"acfold",290,5851
71,"acfold",673,4433
71,"acfold",653,8155
71,"acfold",150,4205
71,"acfold",70,4205
71,"acfold",648,8156
71,"acfold",241,8156
71,"acfold",431,8155
71,"acfold",1541,8156
71,"acfold",46,7102
71,"acfold",835,7102
71,"acfold",1294,7102
71,"acfold",117,5851
71,"acfold",1125,5851
71,"acfold",50,8156
71,"acfold",211,8156
71,"acfold",1969,8155
71,"acfold",1009,7102
71,"acfold",623,11078
71,"acfold",331,11078
71,"acfold",168,11078
71,"acfold",646,11078
71,"acfold",404,8155
71,"acfold",143,976
71,"acfold",213,5851
71,"acfold",1056,5851
71,"acfold",145,8156
71,"acfold",4090,8156
71,"acfold",1172,5851
71,"acfold",1176,5851
71,"acfold",115,5851
71,"acfold",377,5851
71,"acfold",144,8155
71,"acfold",526,8155
71,"acfold",266,8155
71,"acfold",187,8155
71,"acfold",621,8155
71,"acfold",147,7102
71,"acfold",307,8156
71,"acfold",163,8155
71,"acfold",165,4205
71,"acfold",358,4205
71,"acfold",170,4205
71,"acfold",1174,4205
71,"acfold",360,4205
71,"acfold",573,8156
71,"acfold",384,8156
71,"acfold",1123,8156
71,"acfold",407,8156
71,"acfold",1487,8156
71,"acfold",169,8156
71,"acfold",74,8156
71,"acfold",340,8156
71,"acfold",1006,8156
71,"acfold",311,8155
71,"acfold",116,5851
71,"acfold",1683,5851
71,"acfold",242,5851
71,"acfold",168,7102
71,"acfold",0,976
71,"acfold",1127,8155
71,"acfold",287,6373
71,"acfold",428,8156
71,"acfold",259,8156
71,"acfold",216,8156
71,"acfold",960,4205
71,"acfold",1269,4205
71,"acfold",239,7102
71,"acfold",359,4433
71,"acfold",788,6373
71,"acfold",1009,5851
71,"acfold",282,5851
71,"acfold",214,5851
71,"acfold",312,11078
71,"acfold",617,11078
71,"acfold",145,11078
71,"acfold",168,8156
71,"acfold",626,8156
71,"acfold",694,8156
71,"acfold",311,5851
71,"acfold",403,5851
72,"acfold",475,4205
72,"acfold",NULL,4205
72,"acfold",221,4205
72,"acfold",166,4205
72,"acfold",167,8155
72,"acfold",NULL,8155
72,"acfold",333,8155
72,"acfold",481,8155
72,"acfold",45,7102
72,"acfold",NULL,7102
72,"acfold",474,7102
72,"acfold",428,5851
72,"acfold",NULL,5851
72,"acfold",1008,5851
72,"acfold",668,11078
72,"acfold",NULL,11078
72,"acfold",48,4205
72,"acfold",168,4205
72,"acfold",167,4205
72,"acfold",242,4205
72,"acfold",124,4205
72,"acfold",674,4205
72,"acfold",383,4205
72,"acfold",382,5851
72,"acfold",259,5851
72,"acfold",334,5851
72,"acfold",363,8156
72,"acfold",NULL,8156
72,"acfold",1511,8156
72,"acfold",458,8156
72,"acfold",1251,8156
72,"acfold",1562,7102
72,"acfold",426,7102
72,"acfold",158,7102
72,"acfold",336,8156
72,"acfold",814,8156
72,"acfold",504,8155
72,"acfold",480,5851
72,"acfold",477,5851
72,"acfold",1511,5851
72,"acfold",409,4205
72,"acfold",460,4205
72,"acfold",507,4205
72,"acfold",173,4205
72,"acfold",120,4205
72,"acfold",94,4205
72,"acfold",2594,976
72,"acfold",NULL,976
72,"acfold",1007,8156
72,"acfold",432,8156
72,"acfold",2451,5851
72,"acfold",340,5851
72,"acfold",331,5851
72,"acfold",1513,5851
72,"acfold",413,5851
72,"acfold",2502,5851
72,"acfold",506,11078
72,"acfold",144,6373
72,"acfold",NULL,6373
72,"acfold",216,7102
72,"acfold",378,7102
72,"acfold",841,7102
72,"acfold",385,8156
72,"acfold",436,8156
72,"acfold",0,8156
72,"acfold",166,8156
72,"acfold",239,8156
72,"acfold",481,11078
72,"acfold",864,7102
72,"acfold",695,7102
72,"acfold",382,4205
72,"acfold",266,4205
72,"acfold",28,4205
72,"acfold",167,7102
72,"acfold",479,7102
72,"acfold",166,7102
72,"acfold",501,7102
72,"acfold",503,7102
72,"acfold",119,7102
72,"acfold",0,7102
72,"acfold",285,7102
72,"acfold",335,7102
72,"acfold",402,976
72,"acfold",216,976
72,"acfold",216,4205
72,"acfold",263,4205
72,"acfold",357,4205
72,"acfold",719,4205
72,"acfold",1008,4205
72,"acfold",503,4205
72,"acfold",506,4433
72,"acfold",NULL,4433
72,"acfold",402,5851
72,"acfold",314,5851
72,"acfold",1175,5851
72,"acfold",696,7102
72,"acfold",480,7102
72,"acfold",191,4433
72,"acfold",648,4433
72,"acfold",358,4433
72,"acfold",244,4205
72,"acfold",215,4205
72,"acfold",452,7102
72,"acfold",600,7102
72,"acfold",167,5851
72,"acfold",166,5851
72,"acfold",0,5851
72,"acfold",237,5851
72,"acfold",579,5851
72,"acfold",455,5851
72,"acfold",119,5851
72,"acfold",3406,5851
72,"acfold",189,5851
72,"acfold",170,5851
72,"acfold",238,4205
72,"acfold",191,4205
72,"acfold",1512,4205
72,"acfold",116,4205
72,"acfold",387,4433
72,"acfold",935,4433
72,"acfold",217,8156
72,"acfold",1343,8156
72,"acfold",431,5851
72,"acfold",188,5851
72,"acfold",646,5851
72,"acfold",503,4433
72,"acfold",360,4433
72,"acfold",481,4433
72,"acfold",1346,8156
72,"acfold",455,4205
72,"acfold",474,4205
72,"acfold",385,5851
72,"acfold",505,8156
72,"acfold",454,7102
72,"acfold",212,11078
72,"acfold",0,8155
72,"acfold",214,8155
72,"acfold",334,8155
72,"acfold",312,8155
72,"acfold",1224,8155
72,"acfold",938,5851
72,"acfold",383,5851
72,"acfold",314,8156
72,"acfold",700,6373
72,"acfold",456,6373
72,"acfold",337,5851
72,"acfold",145,5851
72,"acfold",3331,5851
72,"acfold",45,5851
72,"acfold",265,7102
72,"acfold",671,7102
72,"acfold",52,7102
72,"acfold",74,7102
72,"acfold",337,11078
72,"acfold",330,11078
72,"acfold",1548,8156
72,"acfold",1058,976
72,"acfold",668,6373
72,"acfold",458,8155
72,"acfold",791,5851
72,"acfold",501,5851
72,"acfold",231,5851
72,"acfold",798,4433
72,"acfold",170,4433
72,"acfold",503,8155
72,"acfold",182,8155
72,"acfold",846,8155
72,"acfold",1461,6373
72,"acfold",482,8156
72,"acfold",1152,976
72,"acfold",1555,976
72,"acfold",1514,5851
72,"acfold",137,5851
72,"acfold",521,8155
72,"acfold",718,4433
72,"acfold",527,4433
72,"acfold",667,4433
72,"acfold",72,7102
72,"acfold",313,7102
72,"acfold",551,8156
72,"acfold",722,7102
72,"acfold",555,7102
72,"acfold",331,7102
72,"acfold",1434,5851
72,"acfold",481,5851
72,"acfold",550,5851
72,"acfold",1848,11078
72,"acfold",840,976
72,"acfold",333,976
72,"acfold",409,11078
72,"acfold",213,8156
72,"acfold",262,8156
72,"acfold",454,8155
72,"acfold",27045,8155
72,"acfold",337,8155
72,"acfold",68,5851
72,"acfold",1506,5851
72,"acfold",1417,5851
72,"acfold",436,5851
72,"acfold",140,5851
72,"acfold",290,5851
72,"acfold",673,4433
72,"acfold",653,8155
72,"acfold",150,4205
72,"acfold",70,4205
72,"acfold",648,8156
72,"acfold",241,8156
72,"acfold",431,8155
72,"acfold",1541,8156
72,"acfold",46,7102
72,"acfold",835,7102
72,"acfold",1294,7102
72,"acfold",117,5851
72,"acfold",1125,5851
72,"acfold",50,8156
72,"acfold",211,8156
72,"acfold",1969,8155
72,"acfold",1009,7102
72,"acfold",623,11078
72,"acfold",331,11078
72,"acfold",168,11078
72,"acfold",646,11078
72,"acfold",404,8155
72,"acfold",143,976
72,"acfold",213,5851
72,"acfold",1056,5851
72,"acfold",145,8156
72,"acfold",4090,8156
72,"acfold",1172,5851
72,"acfold",1176,5851
72,"acfold",115,5851
72,"acfold",377,5851
72,"acfold",144,8155
72,"acfold",526,8155
72,"acfold",266,8155
72,"acfold",187,8155
72,"acfold",621,8155
72,"acfold",147,7102
72,"acfold",307,8156
72,"acfold",163,8155
72,"acfold",165,4205
72,"acfold",358,4205
72,"acfold",170,4205
72,"acfold",1174,4205
72,"acfold",360,4205
72,"acfold",573,8156
72,"acfold",384,8156
72,"acfold",1123,8156
72,"acfold",407,8156
72,"acfold",1487,8156
72,"acfold",169,8156
72,"acfold",74,8156
72,"acfold",340,8156
72,"acfold",1006,8156
72,"acfold",311,8155
72,"acfold",116,5851
72,"acfold",1683,5851
72,"acfold",242,5851
72,"acfold",168,7102
72,"acfold",0,976
72,"acfold",1127,8155
72,"acfold",287,6373
72,"acfold",428,8156
72,"acfold",259,8156
72,"acfold",216,8156
72,"acfold",960,4205
72,"acfold",1269,4205
72,"acfold",239,7102
72,"acfold",359,4433
72,"acfold",788,6373
72,"acfold",1009,5851
72,"acfold",282,5851
72,"acfold",214,5851
72,"acfold",312,11078
72,"acfold",617,11078
72,"acfold",145,11078
72,"acfold",168,8156
72,"acfold",626,8156
72,"acfold",694,8156
72,"acfold",311,5851
72,"acfold",403,5851
73,"acfold",475,4205
73,"acfold",NULL,4205
73,"acfold",221,4205
73,"acfold",166,4205
73,"acfold",167,8155
73,"acfold",NULL,8155
73,"acfold",333,8155
73,"acfold",481,8155
73,"acfold",45,7102
73,"acfold",NULL,7102
73,"acfold",474,7102
73,"acfold",428,5851
73,"acfold",NULL,5851
73,"acfold",1008,5851
73,"acfold",668,11078
73,"acfold",NULL,11078
73,"acfold",48,4205
73,"acfold",168,4205
73,"acfold",167,4205
73,"acfold",242,4205
73,"acfold",124,4205
73,"acfold",674,4205
73,"acfold",383,4205
73,"acfold",382,5851
73,"acfold",259,5851
73,"acfold",334,5851
73,"acfold",363,8156
73,"acfold",NULL,8156
73,"acfold",1511,8156
73,"acfold",458,8156
73,"acfold",1251,8156
73,"acfold",1562,7102
73,"acfold",426,7102
73,"acfold",158,7102
73,"acfold",336,8156
73,"acfold",814,8156
73,"acfold",504,8155
73,"acfold",480,5851
73,"acfold",477,5851
73,"acfold",1511,5851
73,"acfold",409,4205
73,"acfold",460,4205
73,"acfold",507,4205
73,"acfold",173,4205
73,"acfold",120,4205
73,"acfold",94,4205
73,"acfold",2594,976
73,"acfold",NULL,976
73,"acfold",1007,8156
73,"acfold",432,8156
73,"acfold",2451,5851
73,"acfold",340,5851
73,"acfold",331,5851
73,"acfold",1513,5851
73,"acfold",413,5851
73,"acfold",2502,5851
73,"acfold",506,11078
73,"acfold",144,6373
73,"acfold",NULL,6373
73,"acfold",216,7102
73,"acfold",378,7102
73,"acfold",841,7102
73,"acfold",385,8156
73,"acfold",436,8156
73,"acfold",0,8156
73,"acfold",166,8156
73,"acfold",239,8156
73,"acfold",481,11078
73,"acfold",864,7102
73,"acfold",695,7102
73,"acfold",382,4205
73,"acfold",266,4205
73,"acfold",28,4205
73,"acfold",167,7102
73,"acfold",479,7102
73,"acfold",166,7102
73,"acfold",501,7102
73,"acfold",503,7102
73,"acfold",119,7102
73,"acfold",0,7102
73,"acfold",285,7102
73,"acfold",335,7102
73,"acfold",402,976
73,"acfold",216,976
73,"acfold",216,4205
73,"acfold",263,4205
73,"acfold",357,4205
73,"acfold",719,4205
73,"acfold",1008,4205
73,"acfold",503,4205
73,"acfold",506,4433
73,"acfold",NULL,4433
73,"acfold",402,5851
73,"acfold",314,5851
73,"acfold",1175,5851
73,"acfold",696,7102
73,"acfold",480,7102
73,"acfold",191,4433
73,"acfold",648,4433
73,"acfold",358,4433
73,"acfold",244,4205
73,"acfold",215,4205
73,"acfold",452,7102
73,"acfold",600,7102
73,"acfold",167,5851
73,"acfold",166,5851
73,"acfold",0,5851
73,"acfold",237,5851
73,"acfold",579,5851
73,"acfold",455,5851
73,"acfold",119,5851
73,"acfold",3406,5851
73,"acfold",189,5851
73,"acfold",170,5851
73,"acfold",238,4205
73,"acfold",191,4205
73,"acfold",1512,4205
73,"acfold",116,4205
73,"acfold",387,4433
73,"acfold",935,4433
73,"acfold",217,8156
73,"acfold",1343,8156
73,"acfold",431,5851
73,"acfold",188,5851
73,"acfold",646,5851
73,"acfold",503,4433
73,"acfold",360,4433
73,"acfold",481,4433
73,"acfold",1346,8156
73,"acfold",455,4205
73,"acfold",474,4205
73,"acfold",385,5851
73,"acfold",505,8156
73,"acfold",454,7102
73,"acfold",212,11078
73,"acfold",0,8155
73,"acfold",214,8155
73,"acfold",334,8155
