"copies","kind","duration","popularity"
50,"accd",334,569
50,"accd",690,74
50,"accd",427,74
50,"accd",364,74
50,"accd",149,74
50,"accd",520,74
50,"accd",2183,29
50,"accd",473,29
50,"accd",165,29
50,"accd",355,29
50,"accd",649,389
50,"accd",71,389
50,"accd",455,389
50,"accd",860,452
50,"accd",95,452
50,"accd",287,452
50,"accd",649,169
50,"accd",55,169
50,"accd",291,726
50,"accd",591,726
50,"accd",1421,726
50,"accd",190,726
50,"accd",329,726
50,"accd",98,726
50,"accd",116,726
50,"accd",649,684
50,"accd",122,684
50,"accd",439,684
50,"accd",338,684
50,"accd",783,684
50,"accd",240,684
50,"accd",353,684
50,"accd",364,684
50,"accd",646,560
50,"accd",1076,560
50,"accd",42,560
50,"accd",738,510
50,"accd",580,510
50,"accd",649,747
50,"accd",117,747
50,"accd",508,747
50,"accd",676,520
50,"accd",44,520
50,"accd",260,520
50,"accd",170,520
50,"accd",93,520
50,"accd",474,77
50,"accd",506,77
50,"accd",886,757
50,"accd",669,757
50,"accd",864,757
50,"accd",385,757
50,"accd",522,757
50,"accd",286,757
50,"accd",141,757
50,"accd",141,2164
50,"accd",649,272
50,"accd",377,272
50,"accd",714,272
50,"accd",247,272
50,"accd",121,272
50,"accd",429,272
50,"accd",594,272
50,"accd",551,272
50,"accd",284,272
50,"accd",676,272
50,"accd",412,105
50,"accd",837,105
50,"accd",1177,105
50,"accd",694,513
50,"accd",695,279
50,"accd",242,279
50,"accd",90,279
50,"accd",642,279
50,"accd",744,118
50,"accd",452,118
50,"accd",1635,118
50,"accd",508,118
50,"accd",717,391
50,"accd",1389,391
50,"accd",120,391
50,"accd",530,121
50,"accd",580,121
50,"accd",147,121
50,"accd",773,121
50,"accd",524,121
50,"accd",984,121
50,"accd",187,360
50,"accd",195,360
50,"accd",477,360
50,"accd",405,360
50,"accd",64,360
50,"accd",617,645
50,"accd",1009,645
50,"accd",1073,51
50,"accd",169,51
50,"accd",334,51
50,"accd",287,51
50,"accd",912,319
50,"accd",70,319
50,"accd",121,319
50,"accd",839,319
50,"accd",138,319
50,"accd",285,128
50,"accd",75,128
50,"accd",646,128
50,"accd",72,101
50,"accd",166,101
50,"accd",238,101
50,"accd",672,359
50,"accd",439,359
50,"accd",21,359
50,"accd",672,6
50,"accd",218,6
50,"accd",362,39
50,"accd",231,39
50,"accd",622,39
50,"accd",208,39
50,"accd",378,173
50,"accd",459,173
50,"accd",505,173
50,"accd",164,173
50,"accd",819,173
50,"accd",2016,282
50,"accd",309,282
50,"accd",625,282
50,"accd",475,282
50,"accd",137,282
50,"accd",763,374
50,"accd",359,374
50,"accd",863,374
50,"accd",333,374
50,"accd",3360,6
50,"accd",1364,1162
50,"accd",1048,111
50,"accd",123,111
50,"accd",241,111
50,"accd",382,198
50,"accd",482,198
50,"accd",549,198
50,"accd",649,150
50,"accd",460,150
50,"accd",380,150
50,"accd",621,150
50,"accd",431,150
50,"accd",1007,491
50,"accd",266,30
50,"accd",719,235
50,"accd",263,235
50,"accd",7747,235
50,"accd",474,297
50,"accd",718,297
50,"accd",360,297
50,"accd",681,297
50,"accd",603,270
50,"accd",217,270
50,"accd",124,270
50,"accd",573,703
50,"accd",550,703
50,"accd",745,750
50,"accd",143,750
50,"accd",123,750
50,"accd",338,750
50,"accd",520,750
50,"accd",99,2171
50,"accd",526,2171
50,"accd",834,2171
50,"accd",722,2171
50,"accd",982,858
50,"accd",525,858
50,"accd",623,858
50,"accd",172,858
50,"accd",360,858
50,"accd",0,858
50,"accd",859,731
50,"accd",429,731
50,"accd",240,731
50,"accd",1628,731
50,"accd",258,731
50,"accd",141,731
50,"accd",664,731
50,"accd",71,731
50,"accd",601,731
50,"accd",1798,58
50,"accd",887,108
50,"accd",382,108
50,"accd",1442,108
50,"accd",452,209
50,"accd",358,209
50,"accd",70,209
50,"accd",668,564
50,"accd",194,564
50,"accd",1047,564
50,"accd",1268,564
50,"accd",381,564
50,"accd",357,564
50,"accd",719,257
50,"accd",122,257
50,"accd",99,257
50,"accd",64,257
50,"accd",1008,257
50,"accd",1996,333
50,"accd",862,333
50,"accd",479,333
50,"accd",859,172
50,"accd",1204,172
50,"accd",310,172
50,"accd",717,83
50,"accd",115,83
50,"accd",581,83
50,"accd",649,326
50,"accd",281,326
50,"accd",402,326
50,"accd",649,260
50,"accd",385,260
50,"accd",1094,106
50,"accd",2061,106
50,"accd",503,106
50,"accd",115,106
50,"accd",793,246
50,"accd",67,246
50,"accd",509,246
50,"accd",788,122
50,"accd",575,122
50,"accd",937,122
50,"accd",293,122
50,"accd",621,129
50,"accd",575,129
50,"accd",72,209
50,"accd",237,209
50,"accd",496,209
50,"accd",649,467
50,"accd",645,467
50,"accd",1976,215
50,"accd",1561,215
50,"accd",405,966
50,"accd",644,966
50,"accd",233,966
50,"accd",0,966
50,"accd",667,966
50,"accd",124,966
50,"accd",263,966
50,"accd",957,966
50,"accd",454,472
50,"accd",169,574
50,"accd",387,574
50,"accd",721,574
50,"accd",72,574
50,"accd",1127,792
50,"accd",407,792
50,"accd",665,792
50,"accd",957,792
50,"accd",695,38
50,"accd",1124,38
50,"accd",1145,202
50,"accd",261,202
50,"accd",1703,202
50,"accd",935,951
50,"accd",NULL,951
50,"accd",284,951
50,"accd",503,951
50,"accd",427,951
50,"accd",338,951
50,"accd",3984,41
50,"accd",599,287
50,"accd",867,287
50,"accd",647,284
50,"accd",0,284
50,"accd",478,284
50,"accd",192,140
50,"accd",320,140
50,"accd",788,140
50,"accd",1026,140
50,"accd",984,122
50,"accd",667,578
50,"accd",665,578
50,"accd",337,1147
50,"accd",597,1147
50,"accd",2,1147
50,"accd",523,1147
50,"accd",503,1147
50,"accd",1031,1045
50,"accd",599,823
50,"accd",NULL,823
50,"accd",845,823
50,"accd",92,823
50,"accd",428,823
50,"accd",0,823
50,"accd",241,823
50,"accd",568,823
50,"accd",76,184
50,"accd",526,81
50,"accd",434,81
50,"accd",126,81
50,"accd",695,81
50,"accd",77,81
50,"accd",400,81
50,"accd",504,119
50,"accd",522,119
50,"accd",147,119
50,"accd",72,119
50,"accd",144,16
50,"accd",360,357
50,"accd",97,357
50,"accd",502,357
50,"accd",810,750
50,"accd",188,750
50,"accd",50,750
50,"accd",260,750
50,"accd",386,750
50,"accd",883,750
50,"accd",694,377
50,"accd",365,377
50,"accd",1145,377
50,"accd",311,207
50,"accd",20,207
50,"accd",378,207
50,"accd",890,207
50,"accd",599,419
50,"accd",23,419
50,"accd",1172,419
50,"accd",911,97
50,"accd",503,97
50,"accd",746,97
50,"accd",195,97
50,"accd",388,297
50,"accd",1246,297
50,"accd",47,297
50,"accd",290,26
50,"accd",237,26
50,"accd",2038,327
50,"accd",642,327
50,"accd",793,327
50,"accd",719,1147
50,"accd",501,1147
50,"accd",26,1147
50,"accd",116,1147
50,"accd",410,1147
50,"accd",555,1147
50,"accd",449,1147
50,"accd",813,183
50,"accd",336,183
50,"accd",145,405
50,"accd",171,405
50,"accd",640,547
50,"accd",NULL,547
50,"accd",523,547
50,"accd",139,547
50,"accd",169,547
50,"accd",233,547
50,"accd",146,547
50,"accd",1007,547
50,"accd",887,38
50,"accd",1152,20
50,"accd",2090,20
50,"accd",5470,27
50,"accd",151,27
50,"accd",694,146
50,"accd",236,146
50,"accd",217,146
50,"accd",507,146
50,"accd",50,146
50,"accd",25,146
50,"accd",648,146
50,"accd",524,123
50,"accd",478,114
50,"accd",499,114
50,"accd",3,114
50,"accd",1033,114
50,"accd",267,30
50,"accd",576,30
50,"accd",721,30
50,"accd",237,30
50,"accd",166,30
50,"accd",581,141
50,"accd",621,141
50,"accd",980,141
50,"accd",1151,141
50,"accd",453,141
50,"accd",311,141
50,"accd",507,144
50,"accd",235,144
50,"accd",261,471
50,"accd",489,471
50,"accd",452,471
50,"accd",836,381
50,"accd",688,381
50,"accd",46,381
50,"accd",261,645
50,"accd",0,645
50,"accd",261,78
50,"accd",215,78
50,"accd",120,78
50,"accd",622,78
50,"accd",311,78
50,"accd",843,358
50,"accd",543,358
50,"accd",479,358
50,"accd",408,210
50,"accd",243,210
50,"accd",529,210
50,"accd",794,1051
50,"accd",29,1051
50,"accd",574,1051
50,"accd",335,1051
50,"accd",333,1051
50,"accd",192,72
50,"accd",376,72
50,"accd",524,24
50,"accd",479,24
50,"accd",1345,24
50,"accd",356,24
50,"accd",524,65
50,"accd",71,65
50,"accd",432,405
50,"accd",24,405
50,"accd",191,1136
50,"accd",NULL,1136
50,"accd",27,1136
50,"accd",67,1136
50,"accd",264,469
50,"accd",810,469
50,"accd",581,469
50,"accd",480,320
50,"accd",191,320
50,"accd",161,320
50,"accd",3,320
50,"accd",1604,320
50,"accd",524,44
50,"accd",524,498
50,"accd",478,498
50,"accd",240,196
50,"accd",625,687
50,"accd",461,687
50,"accd",460,1723
50,"accd",523,1723
50,"accd",114,1723
50,"accd",123,1723
50,"accd",648,1723
50,"accd",527,2422
50,"accd",1007,2422
50,"accd",528,2422
50,"accd",340,379
50,"accd",619,379
50,"accd",672,379
50,"accd",907,63
50,"accd",261,63
50,"accd",500,63
50,"accd",596,346
50,"accd",289,346
50,"accd",1548,346
50,"accd",335,589
50,"accd",998,589
50,"accd",99,589
50,"accd",483,589
50,"accd",576,486
50,"accd",507,486
50,"accd",1003,486
50,"accd",2138,166
50,"accd",194,166
50,"accd",335,452
50,"accd",478,452
50,"accd",1844,452
50,"accd",146,275
50,"accd",622,275
50,"accd",961,275
50,"accd",219,275
50,"accd",910,275
50,"accd",0,275
50,"accd",146,71
50,"accd",4745,71
50,"accd",646,87
50,"accd",210,87
50,"accd",0,87
50,"accd",2274,87
50,"accd",528,1778
50,"accd",642,1778
50,"accd",0,1778
50,"accd",645,1778
50,"accd",23,1778
50,"accd",647,1778
50,"accd",458,93
50,"accd",146,79
50,"accd",454,1033
50,"accd",1825,151
50,"accd",692,151
50,"accd",359,225
50,"accd",455,225
50,"accd",26,225
50,"accd",523,449
50,"accd",1153,449
50,"accd",236,449
50,"accd",141,449
50,"accd",235,449
50,"accd",25,449
50,"accd",364,138
50,"accd",719,138
50,"accd",1201,138
50,"accd",331,2171
50,"accd",499,2171
50,"accd",98,2171
50,"accd",381,2171
50,"accd",118,2179
50,"accd",32,2179
50,"accd",438,2179
50,"accd",600,2179
50,"accd",0,2179
50,"accd",359,418
50,"accd",381,418
50,"accd",526,418
50,"accd",599,24
50,"accd",115,24
50,"accd",403,107
50,"accd",647,107
50,"accd",432,107
50,"accd",287,107
50,"accd",2929,28
50,"accd",646,285
50,"accd",592,145
50,"accd",577,145
50,"accd",362,145
50,"accd",653,145
50,"accd",288,44
50,"accd",383,44
50,"accd",1198,180
50,"accd",573,180
50,"accd",549,180
50,"accd",2350,180
50,"accd",260,180
50,"accd",668,125
50,"accd",861,125
50,"accd",599,195
50,"accd",2183,195
50,"accd",456,195
50,"accd",171,195
50,"accd",118,145
50,"accd",570,145
50,"accd",214,335
50,"accd",144,76
50,"accd",96,76
50,"accd",119,76
50,"accd",815,76
50,"accd",146,102
50,"accd",688,102
50,"accd",144,1327
50,"accd",881,1327
50,"accd",260,1327
50,"accd",164,1327
50,"accd",166,1327
50,"accd",146,126
50,"accd",336,126
50,"accd",313,126
50,"accd",700,27
50,"accd",97,27
50,"accd",456,27
50,"accd",286,1113
50,"accd",501,1113
50,"accd",239,1061
50,"accd",287,1061
50,"accd",NULL,1061
50,"accd",553,1061
50,"accd",435,1061
50,"accd",146,38
50,"accd",165,164
50,"accd",1125,164
50,"accd",381,164
50,"accd",72,31
50,"accd",932,130
50,"accd",884,130
50,"accd",337,130
50,"accd",944,749
50,"accd",NULL,749
50,"accd",596,749
50,"accd",313,749
50,"accd",139,749
50,"accd",770,1092
50,"accd",290,1092
50,"accd",190,1092
50,"accd",808,1092
50,"accd",1580,227
50,"accd",1057,227
50,"accd",311,91
50,"accd",477,91
50,"accd",955,91
50,"accd",1223,91
50,"accd",740,91
50,"accd",217,91
50,"accd",523,239
50,"accd",555,239
50,"accd",283,239
50,"accd",237,239
50,"accd",166,239
50,"accd",71,211
50,"accd",451,211
50,"accd",358,211
50,"accd",429,211
50,"accd",335,209
50,"accd",138,209
50,"accd",314,209
50,"accd",234,209
50,"accd",573,209
50,"accd",1079,209
50,"accd",140,209
50,"accd",387,526
50,"accd",193,526
50,"accd",0,526
50,"accd",194,526
50,"accd",529,526
50,"accd",906,526
50,"accd",454,259
50,"accd",1341,259
50,"accd",335,294
50,"accd",551,294
50,"accd",314,294
50,"accd",356,294
50,"accd",538,294
50,"accd",600,294
50,"accd",522,885
50,"accd",291,885
50,"accd",450,885
50,"accd",91,885
50,"accd",864,137
50,"accd",1942,137
50,"accd",751,449
50,"accd",861,449
50,"accd",478,449
50,"accd",499,449
50,"accd",390,449
50,"accd",0,449
50,"accd",143,86
50,"accd",96,86
50,"accd",93,86
50,"accd",335,185
50,"accd",143,185
50,"accd",1079,185
50,"accd",287,185
50,"accd",167,185
50,"accd",508,185
50,"accd",454,454
50,"accd",219,454
50,"accd",359,454
50,"accd",767,454
50,"accd",311,68
50,"accd",145,68
50,"accd",503,68
50,"accd",477,68
50,"accd",77,68
50,"accd",71,340
50,"accd",624,340
50,"accd",0,340
50,"accd",739,340
50,"accd",335,33
50,"accd",814,22
50,"accd",336,22
50,"accd",557,22
50,"accd",289,420
50,"accd",269,420
50,"accd",309,420
50,"accd",1054,135
50,"accd",497,135
50,"accd",0,135
50,"accd",360,135
50,"accd",286,448
50,"accd",506,448
50,"accd",1009,448
50,"accd",335,451
50,"accd",690,451
50,"accd",216,451
50,"accd",887,451
50,"accd",143,95
50,"accd",48,95
50,"accd",499,95
50,"accd",189,95
50,"accd",1150,219
50,"accd",527,219
50,"accd",501,103
50,"accd",168,103
50,"accd",574,103
50,"accd",331,103
50,"accd",553,103
50,"accd",119,103
50,"accd",28,103
50,"accd",479,125
50,"accd",45,125
50,"accd",1050,125
50,"accd",576,125
50,"accd",289,492
50,"accd",238,492
50,"accd",71,492
50,"accd",0,492
50,"accd",693,1162
50,"accd",59,1162
50,"accd",0,1162
50,"accd",404,258
50,"accd",935,258
50,"accd",646,258
50,"accd",26,258
50,"accd",500,382
50,"accd",216,382
50,"accd",95,382
50,"accd",1268,422
50,"accd",361,422
50,"accd",317,422
50,"accd",622,181
50,"accd",837,181
50,"accd",578,145
50,"accd",118,274
50,"accd",550,274
50,"accd",147,274
50,"accd",621,274
50,"accd",1035,274
50,"accd",143,217
50,"accd",479,217
50,"accd",904,217
50,"accd",458,217
50,"accd",648,625
50,"accd",572,625
50,"accd",191,625
50,"accd",1481,625
50,"accd",457,625
50,"accd",43,625
50,"accd",740,273
50,"accd",815,273
50,"accd",1198,273
50,"accd",218,97
50,"accd",25,97
50,"accd",67,97
50,"accd",479,75
50,"accd",433,75
50,"accd",141,75
50,"accd",813,3
50,"accd",479,73
50,"accd",1003,73
50,"accd",556,73
50,"accd",28,73
50,"accd",0,73
50,"accd",119,340
50,"accd",96,340
50,"accd",119,266
50,"accd",1001,266
50,"accd",169,266
50,"accd",479,309
50,"accd",815,515
50,"accd",94,515
50,"accd",361,217
50,"accd",479,532
50,"accd",119,532
50,"accd",479,209
50,"accd",170,209
50,"accd",502,209
50,"accd",497,209
50,"accd",501,209
50,"accd",1506,209
50,"accd",382,209
50,"accd",119,178
50,"accd",479,157
50,"accd",509,157
50,"accd",238,157
50,"accd",194,263
50,"accd",506,263
50,"accd",691,263
50,"accd",407,263
50,"accd",212,472
50,"accd",146,148
50,"accd",168,148
50,"accd",90,148
50,"accd",522,148
50,"accd",357,148
50,"accd",1361,148
50,"accd",476,435
50,"accd",67,435
50,"accd",932,435
50,"accd",387,435
50,"accd",0,435
50,"accd",192,435
50,"accd",210,1336
50,"accd",505,1336
50,"accd",123,1336
50,"accd",836,1336
50,"accd",474,441
50,"accd",192,441
50,"accd",501,441
50,"accd",697,441
50,"accd",430,67
50,"accd",749,67
50,"accd",602,67
50,"accd",142,661
50,"accd",241,661
50,"accd",337,661
50,"accd",509,661
50,"accd",527,661
50,"accd",477,661
50,"accd",1485,235
50,"accd",592,235
50,"accd",598,75
50,"accd",502,11
50,"accd",192,11
50,"accd",528,217
50,"accd",330,217
50,"accd",90,217
50,"accd",121,217
50,"accd",623,2798
50,"accd",94,2798
50,"accd",335,143
50,"accd",192,143
50,"accd",412,143
50,"accd",213,143
50,"accd",335,309
50,"accd",355,309
50,"accd",652,176
50,"accd",386,716
50,"accd",263,716
50,"accd",355,716
50,"accd",289,716
50,"accd",335,111
50,"accd",214,111
50,"accd",382,102
50,"accd",1003,102
50,"accd",931,102
50,"accd",600,102
50,"accd",720,102
50,"accd",235,102
50,"accd",1794,15
50,"accd",598,1345
50,"accd",239,1345
50,"accd",312,1345
50,"accd",747,1345
50,"accd",594,1345
50,"accd",188,272
50,"accd",1031,272
50,"accd",1007,272
50,"accd",716,272
50,"accd",215,272
50,"accd",555,272
50,"accd",1394,46
50,"accd",123,457
50,"accd",140,63
50,"accd",504,63
50,"accd",645,121
50,"accd",375,121
50,"accd",776,1149
50,"accd",335,1149
50,"accd",331,1149
50,"accd",263,1149
50,"accd",95,1149
50,"accd",329,416
50,"accd",619,416
50,"accd",0,416
50,"accd",190,714
50,"accd",378,714
50,"accd",264,714
50,"accd",168,714
50,"accd",409,714
50,"accd",1151,714
50,"accd",641,379
50,"accd",484,112
50,"accd",504,402
50,"accd",237,402
50,"accd",123,179
50,"accd",166,179
50,"accd",431,716
50,"accd",213,148
50,"accd",785,1338
50,"accd",1321,1338
50,"accd",238,1338
50,"accd",140,143
50,"accd",167,143
50,"accd",0,143
50,"accd",1196,143
50,"accd",358,143
50,"accd",309,172
50,"accd",355,172
50,"accd",45,172
50,"accd",1002,172
50,"accd",623,277
50,"accd",332,277
50,"accd",479,277
50,"accd",1051,277
50,"accd",1344,587
50,"accd",280,587
50,"accd",193,7
50,"accd",167,7
50,"accd",795,510
50,"accd",500,510
50,"accd",188,510
50,"accd",669,510
50,"accd",46,510
50,"accd",71,510
50,"accd",259,510
50,"accd",123,389
50,"accd",169,389
50,"accd",72,389
50,"accd",672,389
50,"accd",115,389
50,"accd",1032,7
50,"accd",841,539
50,"accd",525,539
50,"accd",216,539
50,"accd",161,539
50,"accd",141,539
50,"accd",0,539
50,"accd",312,225
50,"accd",786,225
50,"accd",77,225
50,"accd",98,225
50,"accd",530,225
50,"accd",264,225
50,"accd",433,322
50,"accd",284,322
50,"accd",361,708
50,"accd",461,708
50,"accd",526,536
50,"accd",213,536
50,"accd",606,536
50,"accd",449,536
50,"accd",267,705
50,"accd",289,705
50,"accd",890,705
50,"accd",142,705
50,"accd",123,146
50,"accd",457,548
50,"accd",404,548
50,"accd",2094,548
50,"accd",1055,818
50,"accd",503,818
50,"accd",525,818
50,"accd",262,818
50,"accd",166,818
50,"accd",193,334
50,"accd",669,334
50,"accd",2106,58
50,"accd",428,58
50,"accd",646,58
50,"accd",985,152
50,"accd",265,152
50,"accd",671,988
50,"accd",NULL,988
50,"accd",1217,988
50,"accd",432,1127
50,"accd",NULL,1127
50,"accd",670,1127
50,"accd",284,1127
50,"accd",599,1127
50,"accd",336,1127
50,"accd",285,345
50,"accd",671,345
50,"accd",597,345
50,"accd",553,670
50,"accd",413,1192
50,"accd",NULL,1192
50,"accd",528,1192
50,"accd",167,1192
50,"accd",47,1192
50,"accd",1341,1192
50,"accd",431,592
50,"accd",599,592
50,"accd",571,592
50,"accd",576,592
50,"accd",209,592
50,"accd",236,592
50,"accd",1004,1552
50,"accd",1370,1552
50,"accd",506,1552
50,"accd",403,1552
50,"accd",213,1552
50,"accd",427,190
50,"accd",293,190
50,"accd",332,190
50,"accd",427,403
50,"accd",266,403
50,"accd",215,403
50,"accd",408,403
50,"accd",648,403
50,"accd",432,407
50,"accd",692,407
50,"accd",624,407
50,"accd",677,407
50,"accd",68,407
50,"accd",454,781
50,"accd",364,1070
50,"accd",312,1070
50,"accd",238,1070
50,"accd",118,1070
50,"accd",524,394
50,"accd",189,394
50,"accd",862,394
50,"accd",285,1264
50,"accd",NULL,1264
50,"accd",4447,1264
50,"accd",285,766
50,"accd",241,766
50,"accd",266,766
50,"accd",530,618
50,"accd",285,889
50,"accd",76,889
50,"accd",1080,889
50,"accd",363,889
50,"accd",523,889
50,"accd",330,889
50,"accd",599,1850
50,"accd",1054,1850
50,"accd",161,1850
50,"accd",285,1850
50,"accd",233,1850
50,"accd",410,1172
50,"accd",162,1172
50,"accd",140,1172
50,"accd",216,1172
50,"accd",0,1172
50,"accd",121,1172
50,"accd",358,1172
50,"accd",22,1172
50,"accd",1752,232
50,"accd",808,232
50,"accd",939,232
50,"accd",595,232
50,"accd",911,232
50,"accd",453,38
50,"accd",547,442
50,"accd",25,442
50,"accd",285,366
50,"accd",576,411
50,"accd",2,411
50,"accd",767,411
50,"accd",381,411
50,"accd",594,411
50,"accd",426,313
50,"accd",504,313
50,"accd",189,313
50,"accd",622,313
50,"accd",237,313
50,"accd",426,1222
50,"accd",NULL,1222
50,"accd",263,1222
50,"accd",331,1222
50,"accd",97,1222
50,"accd",95,1222
50,"accd",167,1222
50,"accd",0,1222
50,"accd",503,579
50,"accd",600,579
50,"accd",165,579
50,"accd",504,579
50,"accd",932,579
50,"accd",432,864
50,"accd",329,864
50,"accd",144,864
50,"accd",819,25
50,"accd",409,25
50,"accd",315639,89
50,"accd",455,89
50,"accd",504,89
50,"accd",48,89
50,"accd",315639,329
50,"accd",335,329
50,"accd",337,329
50,"accd",481,329
50,"accd",167,329
50,"accd",242,329
50,"accd",1129,329
50,"accd",220,329
50,"accd",364,329
50,"accd",1186,329
50,"accd",315639,463
50,"accd",407,463
50,"accd",459,210
50,"accd",502,210
50,"accd",359,210
50,"accd",334,210
50,"accd",761,210
50,"accd",668,510
50,"accd",746,510
50,"accd",9212,510
50,"accd",113,510
50,"accd",185,510
50,"accd",526,510
50,"accd",2540,49
50,"accd",120,297
50,"accd",859,297
50,"accd",603,70
50,"accd",1942,70
50,"accd",2972,70
50,"accd",167,70
50,"accd",2037,70
50,"accd",642,53
50,"accd",622,1327
50,"accd",3386,1327
50,"accd",720,1327
50,"accd",381,1327
50,"accd",472,1327
50,"accd",550,1327
50,"accd",983,1327
50,"accd",167,1327
50,"accd",46,1327
50,"accd",380,1327
50,"accd",335,115
50,"accd",4583,115
50,"accd",335,215
50,"accd",292,215
50,"accd",406,215
50,"accd",1298,215
50,"accd",404,386
50,"accd",NULL,386
50,"accd",186,386
50,"accd",121,386
50,"accd",1680,386
50,"accd",432,1474
50,"accd",209,1474
50,"accd",288,1474
50,"accd",0,1474
50,"accd",120,303
50,"accd",259,303
50,"accd",308,303
50,"accd",1033,303
50,"accd",3554,102
50,"accd",287,490
50,"accd",285,296
50,"accd",143,296
50,"accd",383,296
50,"accd",605,296
50,"accd",494,296
50,"accd",291,296
50,"accd",192,296
50,"accd",120,127
50,"accd",1750,127
50,"accd",120,226
50,"accd",356,226
50,"accd",1106,226
50,"accd",426,226
50,"accd",694,652
50,"accd",NULL,652
50,"accd",194,652
50,"accd",120,279
50,"accd",402,279
50,"accd",186,279
50,"accd",239,279
50,"accd",0,279
50,"accd",233,279
