"copies","kind","duration","popularity"
92,"jcbk",NULL,323
93,"jcbk",1221,323
93,"jcbk",688,323
93,"jcbk",NULL,323
94,"jcbk",1221,323
94,"jcbk",688,323
94,"jcbk",NULL,323
95,"jcbk",1221,323
95,"jcbk",688,323
95,"jcbk",NULL,323
96,"jcbk",1221,323
96,"jcbk",688,323
96,"jcbk",NULL,323
97,"jcbk",1221,323
97,"jcbk",688,323
97,"jcbk",NULL,323
98,"jcbk",1221,323
98,"jcbk",688,323
98,"jcbk",NULL,323
99,"jcbk",1221,323
99,"jcbk",688,323
99,"jcbk",NULL,323
100,"jcbk",1221,323
100,"jcbk",688,323
100,"jcbk",NULL,323
50,"jcbk",495,84
50,"jcbk",NULL,84
51,"jcbk",495,84
51,"jcbk",NULL,84
52,"jcbk",495,84
52,"jcbk",NULL,84
53,"jcbk",495,84
53,"jcbk",NULL,84
54,"jcbk",495,84
54,"jcbk",NULL,84
55,"jcbk",495,84
55,"jcbk",NULL,84
56,"jcbk",495,84
56,"jcbk",NULL,84
57,"jcbk",495,84
57,"jcbk",NULL,84
58,"jcbk",495,84
58,"jcbk",NULL,84
59,"jcbk",495,84
59,"jcbk",NULL,84
60,"jcbk",495,84
60,"jcbk",NULL,84
61,"jcbk",495,84
61,"jcbk",NULL,84
62,"jcbk",495,84
62,"jcbk",NULL,84
63,"jcbk",495,84
63,"jcbk",NULL,84
64,"jcbk",495,84
64,"jcbk",NULL,84
65,"jcbk",495,84
65,"jcbk",NULL,84
66,"jcbk",495,84
66,"jcbk",NULL,84
67,"jcbk",495,84
67,"jcbk",NULL,84
68,"jcbk",495,84
68,"jcbk",NULL,84
69,"jcbk",495,84
69,"jcbk",NULL,84
70,"jcbk",495,84
70,"jcbk",NULL,84
71,"jcbk",495,84
71,"jcbk",NULL,84
72,"jcbk",495,84
72,"jcbk",NULL,84
73,"jcbk",495,84
73,"jcbk",NULL,84
74,"jcbk",495,84
74,"jcbk",NULL,84
75,"jcbk",495,84
75,"jcbk",NULL,84
76,"jcbk",495,84
76,"jcbk",NULL,84
77,"jcbk",495,84
77,"jcbk",NULL,84
78,"jcbk",495,84
78,"jcbk",NULL,84
79,"jcbk",495,84
79,"jcbk",NULL,84
80,"jcbk",495,84
80,"jcbk",NULL,84
81,"jcbk",495,84
81,"jcbk",NULL,84
82,"jcbk",495,84
82,"jcbk",NULL,84
83,"jcbk",495,84
83,"jcbk",NULL,84
84,"jcbk",495,84
84,"jcbk",NULL,84
85,"jcbk",495,84
85,"jcbk",NULL,84
86,"jcbk",495,84
86,"jcbk",NULL,84
87,"jcbk",495,84
87,"jcbk",NULL,84
88,"jcbk",495,84
88,"jcbk",NULL,84
89,"jcbk",495,84
89,"jcbk",NULL,84
90,"jcbk",495,84
90,"jcbk",NULL,84
91,"jcbk",495,84
91,"jcbk",NULL,84
92,"jcbk",495,84
92,"jcbk",NULL,84
93,"jcbk",495,84
93,"jcbk",NULL,84
94,"jcbk",495,84
94,"jcbk",NULL,84
95,"jcbk",495,84
95,"jcbk",NULL,84
96,"jcbk",495,84
96,"jcbk",NULL,84
97,"jcbk",495,84
97,"jcbk",NULL,84
98,"jcbk",495,84
98,"jcbk",NULL,84
99,"jcbk",495,84
99,"jcbk",NULL,84
100,"jcbk",495,84
100,"jcbk",NULL,84
50,"jcbk",1028,156
50,"jcbk",NULL,156
51,"jcbk",1028,156
51,"jcbk",NULL,156
52,"jcbk",1028,156
52,"jcbk",NULL,156
53,"jcbk",1028,156
53,"jcbk",NULL,156
54,"jcbk",1028,156
54,"jcbk",NULL,156
55,"jcbk",1028,156
55,"jcbk",NULL,156
56,"jcbk",1028,156
56,"jcbk",NULL,156
57,"jcbk",1028,156
57,"jcbk",NULL,156
58,"jcbk",1028,156
58,"jcbk",NULL,156
59,"jcbk",1028,156
59,"jcbk",NULL,156
60,"jcbk",1028,156
60,"jcbk",NULL,156
61,"jcbk",1028,156
61,"jcbk",NULL,156
62,"jcbk",1028,156
62,"jcbk",NULL,156
63,"jcbk",1028,156
63,"jcbk",NULL,156
64,"jcbk",1028,156
64,"jcbk",NULL,156
65,"jcbk",1028,156
65,"jcbk",NULL,156
66,"jcbk",1028,156
66,"jcbk",NULL,156
67,"jcbk",1028,156
67,"jcbk",NULL,156
68,"jcbk",1028,156
68,"jcbk",NULL,156
69,"jcbk",1028,156
69,"jcbk",NULL,156
70,"jcbk",1028,156
70,"jcbk",NULL,156
71,"jcbk",1028,156
71,"jcbk",NULL,156
72,"jcbk",1028,156
72,"jcbk",NULL,156
73,"jcbk",1028,156
73,"jcbk",NULL,156
74,"jcbk",1028,156
74,"jcbk",NULL,156
75,"jcbk",1028,156
75,"jcbk",NULL,156
76,"jcbk",1028,156
76,"jcbk",NULL,156
77,"jcbk",1028,156
77,"jcbk",NULL,156
78,"jcbk",1028,156
78,"jcbk",NULL,156
79,"jcbk",1028,156
79,"jcbk",NULL,156
80,"jcbk",1028,156
80,"jcbk",NULL,156
81,"jcbk",1028,156
81,"jcbk",NULL,156
82,"jcbk",1028,156
82,"jcbk",NULL,156
83,"jcbk",1028,156
83,"jcbk",NULL,156
84,"jcbk",1028,156
84,"jcbk",NULL,156
85,"jcbk",1028,156
85,"jcbk",NULL,156
86,"jcbk",1028,156
86,"jcbk",NULL,156
87,"jcbk",1028,156
87,"jcbk",NULL,156
88,"jcbk",1028,156
88,"jcbk",NULL,156
89,"jcbk",1028,156
89,"jcbk",NULL,156
90,"jcbk",1028,156
90,"jcbk",NULL,156
91,"jcbk",1028,156
91,"jcbk",NULL,156
92,"jcbk",1028,156
92,"jcbk",NULL,156
93,"jcbk",1028,156
93,"jcbk",NULL,156
94,"jcbk",1028,156
94,"jcbk",NULL,156
95,"jcbk",1028,156
95,"jcbk",NULL,156
96,"jcbk",1028,156
96,"jcbk",NULL,156
97,"jcbk",1028,156
97,"jcbk",NULL,156
98,"jcbk",1028,156
98,"jcbk",NULL,156
99,"jcbk",1028,156
99,"jcbk",NULL,156
100,"jcbk",1028,156
100,"jcbk",NULL,156
50,"jcbk",2297,78
50,"jcbk",NULL,78
51,"jcbk",2297,78
51,"jcbk",NULL,78
52,"jcbk",2297,78
52,"jcbk",NULL,78
53,"jcbk",2297,78
53,"jcbk",NULL,78
54,"jcbk",2297,78
54,"jcbk",NULL,78
55,"jcbk",2297,78
55,"jcbk",NULL,78
56,"jcbk",2297,78
56,"jcbk",NULL,78
57,"jcbk",2297,78
57,"jcbk",NULL,78
58,"jcbk",2297,78
58,"jcbk",NULL,78
59,"jcbk",2297,78
59,"jcbk",NULL,78
60,"jcbk",2297,78
60,"jcbk",NULL,78
61,"jcbk",2297,78
61,"jcbk",NULL,78
62,"jcbk",2297,78
62,"jcbk",NULL,78
63,"jcbk",2297,78
63,"jcbk",NULL,78
64,"jcbk",2297,78
64,"jcbk",NULL,78
65,"jcbk",2297,78
65,"jcbk",NULL,78
66,"jcbk",2297,78
66,"jcbk",NULL,78
67,"jcbk",2297,78
67,"jcbk",NULL,78
68,"jcbk",2297,78
68,"jcbk",NULL,78
69,"jcbk",2297,78
69,"jcbk",NULL,78
70,"jcbk",2297,78
70,"jcbk",NULL,78
71,"jcbk",2297,78
71,"jcbk",NULL,78
72,"jcbk",2297,78
72,"jcbk",NULL,78
73,"jcbk",2297,78
73,"jcbk",NULL,78
74,"jcbk",2297,78
74,"jcbk",NULL,78
75,"jcbk",2297,78
75,"jcbk",NULL,78
76,"jcbk",2297,78
76,"jcbk",NULL,78
77,"jcbk",2297,78
77,"jcbk",NULL,78
78,"jcbk",2297,78
78,"jcbk",NULL,78
79,"jcbk",2297,78
79,"jcbk",NULL,78
80,"jcbk",2297,78
80,"jcbk",NULL,78
81,"jcbk",2297,78
81,"jcbk",NULL,78
82,"jcbk",2297,78
82,"jcbk",NULL,78
83,"jcbk",2297,78
83,"jcbk",NULL,78
84,"jcbk",2297,78
84,"jcbk",NULL,78
85,"jcbk",2297,78
85,"jcbk",NULL,78
86,"jcbk",2297,78
86,"jcbk",NULL,78
87,"jcbk",2297,78
87,"jcbk",NULL,78
88,"jcbk",2297,78
88,"jcbk",NULL,78
89,"jcbk",2297,78
89,"jcbk",NULL,78
90,"jcbk",2297,78
90,"jcbk",NULL,78
91,"jcbk",2297,78
91,"jcbk",NULL,78
92,"jcbk",2297,78
92,"jcbk",NULL,78
93,"jcbk",2297,78
93,"jcbk",NULL,78
94,"jcbk",2297,78
94,"jcbk",NULL,78
95,"jcbk",2297,78
95,"jcbk",NULL,78
96,"jcbk",2297,78
96,"jcbk",NULL,78
97,"jcbk",2297,78
97,"jcbk",NULL,78
98,"jcbk",2297,78
98,"jcbk",NULL,78
99,"jcbk",2297,78
99,"jcbk",NULL,78
100,"jcbk",2297,78
100,"jcbk",NULL,78
50,"jcbk",550,1011
50,"jcbk",NULL,1011
50,"jcbk",598,1011
51,"jcbk",550,1011
51,"jcbk",NULL,1011
51,"jcbk",598,1011
52,"jcbk",550,1011
52,"jcbk",NULL,1011
52,"jcbk",598,1011
53,"jcbk",550,1011
53,"jcbk",NULL,1011
53,"jcbk",598,1011
54,"jcbk",550,1011
54,"jcbk",NULL,1011
54,"jcbk",598,1011
55,"jcbk",550,1011
55,"jcbk",NULL,1011
55,"jcbk",598,1011
56,"jcbk",550,1011
56,"jcbk",NULL,1011
56,"jcbk",598,1011
57,"jcbk",550,1011
57,"jcbk",NULL,1011
57,"jcbk",598,1011
58,"jcbk",550,1011
58,"jcbk",NULL,1011
58,"jcbk",598,1011
59,"jcbk",550,1011
59,"jcbk",NULL,1011
59,"jcbk",598,1011
60,"jcbk",550,1011
60,"jcbk",NULL,1011
60,"jcbk",598,1011
61,"jcbk",550,1011
61,"jcbk",NULL,1011
61,"jcbk",598,1011
62,"jcbk",550,1011
62,"jcbk",NULL,1011
62,"jcbk",598,1011
63,"jcbk",550,1011
63,"jcbk",NULL,1011
63,"jcbk",598,1011
64,"jcbk",550,1011
64,"jcbk",NULL,1011
64,"jcbk",598,1011
65,"jcbk",550,1011
65,"jcbk",NULL,1011
65,"jcbk",598,1011
66,"jcbk",550,1011
66,"jcbk",NULL,1011
66,"jcbk",598,1011
67,"jcbk",550,1011
67,"jcbk",NULL,1011
67,"jcbk",598,1011
68,"jcbk",550,1011
68,"jcbk",NULL,1011
68,"jcbk",598,1011
69,"jcbk",550,1011
69,"jcbk",NULL,1011
69,"jcbk",598,1011
70,"jcbk",550,1011
70,"jcbk",NULL,1011
70,"jcbk",598,1011
71,"jcbk",550,1011
71,"jcbk",NULL,1011
71,"jcbk",598,1011
72,"jcbk",550,1011
72,"jcbk",NULL,1011
72,"jcbk",598,1011
73,"jcbk",550,1011
73,"jcbk",NULL,1011
73,"jcbk",598,1011
74,"jcbk",550,1011
74,"jcbk",NULL,1011
74,"jcbk",598,1011
75,"jcbk",550,1011
75,"jcbk",NULL,1011
75,"jcbk",598,1011
76,"jcbk",550,1011
76,"jcbk",NULL,1011
76,"jcbk",598,1011
77,"jcbk",550,1011
77,"jcbk",NULL,1011
77,"jcbk",598,1011
78,"jcbk",550,1011
78,"jcbk",NULL,1011
78,"jcbk",598,1011
79,"jcbk",550,1011
79,"jcbk",NULL,1011
79,"jcbk",598,1011
80,"jcbk",550,1011
80,"jcbk",NULL,1011
80,"jcbk",598,1011
81,"jcbk",550,1011
81,"jcbk",NULL,1011
81,"jcbk",598,1011
82,"jcbk",550,1011
82,"jcbk",NULL,1011
82,"jcbk",598,1011
83,"jcbk",550,1011
83,"jcbk",NULL,1011
83,"jcbk",598,1011
84,"jcbk",550,1011
84,"jcbk",NULL,1011
84,"jcbk",598,1011
85,"jcbk",550,1011
85,"jcbk",NULL,1011
85,"jcbk",598,1011
86,"jcbk",550,1011
86,"jcbk",NULL,1011
86,"jcbk",598,1011
87,"jcbk",550,1011
87,"jcbk",NULL,1011
87,"jcbk",598,1011
88,"jcbk",550,1011
88,"jcbk",NULL,1011
88,"jcbk",598,1011
89,"jcbk",550,1011
89,"jcbk",NULL,1011
89,"jcbk",598,1011
90,"jcbk",550,1011
90,"jcbk",NULL,1011
90,"jcbk",598,1011
91,"jcbk",550,1011
91,"jcbk",NULL,1011
91,"jcbk",598,1011
92,"jcbk",550,1011
92,"jcbk",NULL,1011
92,"jcbk",598,1011
93,"jcbk",550,1011
93,"jcbk",NULL,1011
93,"jcbk",598,1011
94,"jcbk",550,1011
94,"jcbk",NULL,1011
94,"jcbk",598,1011
95,"jcbk",550,1011
95,"jcbk",NULL,1011
95,"jcbk",598,1011
96,"jcbk",550,1011
96,"jcbk",NULL,1011
96,"jcbk",598,1011
97,"jcbk",550,1011
97,"jcbk",NULL,1011
97,"jcbk",598,1011
98,"jcbk",550,1011
98,"jcbk",NULL,1011
98,"jcbk",598,1011
99,"jcbk",550,1011
99,"jcbk",NULL,1011
99,"jcbk",598,1011
100,"jcbk",550,1011
100,"jcbk",NULL,1011
100,"jcbk",598,1011
50,"jcbk",497,689
50,"jcbk",913,689
50,"jcbk",NULL,689
51,"jcbk",497,689
51,"jcbk",913,689
51,"jcbk",NULL,689
52,"jcbk",497,689
52,"jcbk",913,689
52,"jcbk",NULL,689
53,"jcbk",497,689
53,"jcbk",913,689
53,"jcbk",NULL,689
54,"jcbk",497,689
54,"jcbk",913,689
54,"jcbk",NULL,689
55,"jcbk",497,689
55,"jcbk",913,689
55,"jcbk",NULL,689
56,"jcbk",497,689
56,"jcbk",913,689
56,"jcbk",NULL,689
57,"jcbk",497,689
57,"jcbk",913,689
57,"jcbk",NULL,689
58,"jcbk",497,689
58,"jcbk",913,689
58,"jcbk",NULL,689
59,"jcbk",497,689
59,"jcbk",913,689
59,"jcbk",NULL,689
60,"jcbk",497,689
60,"jcbk",913,689
60,"jcbk",NULL,689
61,"jcbk",497,689
61,"jcbk",913,689
61,"jcbk",NULL,689
62,"jcbk",497,689
62,"jcbk",913,689
62,"jcbk",NULL,689
63,"jcbk",497,689
63,"jcbk",913,689
63,"jcbk",NULL,689
64,"jcbk",497,689
64,"jcbk",913,689
64,"jcbk",NULL,689
65,"jcbk",497,689
65,"jcbk",913,689
65,"jcbk",NULL,689
66,"jcbk",497,689
66,"jcbk",913,689
66,"jcbk",NULL,689
67,"jcbk",497,689
67,"jcbk",913,689
67,"jcbk",NULL,689
68,"jcbk",497,689
68,"jcbk",913,689
68,"jcbk",NULL,689
69,"jcbk",497,689
69,"jcbk",913,689
69,"jcbk",NULL,689
70,"jcbk",497,689
70,"jcbk",913,689
70,"jcbk",NULL,689
71,"jcbk",497,689
71,"jcbk",913,689
71,"jcbk",NULL,689
72,"jcbk",497,689
72,"jcbk",913,689
72,"jcbk",NULL,689
73,"jcbk",497,689
73,"jcbk",913,689
73,"jcbk",NULL,689
74,"jcbk",497,689
74,"jcbk",913,689
74,"jcbk",NULL,689
75,"jcbk",497,689
75,"jcbk",913,689
75,"jcbk",NULL,689
76,"jcbk",497,689
76,"jcbk",913,689
76,"jcbk",NULL,689
77,"jcbk",497,689
77,"jcbk",913,689
77,"jcbk",NULL,689
78,"jcbk",497,689
78,"jcbk",913,689
78,"jcbk",NULL,689
79,"jcbk",497,689
79,"jcbk",913,689
79,"jcbk",NULL,689
80,"jcbk",497,689
80,"jcbk",913,689
80,"jcbk",NULL,689
81,"jcbk",497,689
81,"jcbk",913,689
81,"jcbk",NULL,689
82,"jcbk",497,689
82,"jcbk",913,689
82,"jcbk",NULL,689
83,"jcbk",497,689
83,"jcbk",913,689
83,"jcbk",NULL,689
84,"jcbk",497,689
84,"jcbk",913,689
84,"jcbk",NULL,689
85,"jcbk",497,689
85,"jcbk",913,689
85,"jcbk",NULL,689
86,"jcbk",497,689
86,"jcbk",913,689
86,"jcbk",NULL,689
87,"jcbk",497,689
87,"jcbk",913,689
87,"jcbk",NULL,689
88,"jcbk",497,689
88,"jcbk",913,689
88,"jcbk",NULL,689
89,"jcbk",497,689
89,"jcbk",913,689
89,"jcbk",NULL,689
90,"jcbk",497,689
90,"jcbk",913,689
90,"jcbk",NULL,689
91,"jcbk",497,689
91,"jcbk",913,689
91,"jcbk",NULL,689
92,"jcbk",497,689
92,"jcbk",913,689
92,"jcbk",NULL,689
93,"jcbk",497,689
93,"jcbk",913,689
93,"jcbk",NULL,689
94,"jcbk",497,689
94,"jcbk",913,689
94,"jcbk",NULL,689
95,"jcbk",497,689
95,"jcbk",913,689
95,"jcbk",NULL,689
96,"jcbk",497,689
96,"jcbk",913,689
96,"jcbk",NULL,689
97,"jcbk",497,689
97,"jcbk",913,689
97,"jcbk",NULL,689
98,"jcbk",497,689
98,"jcbk",913,689
98,"jcbk",NULL,689
99,"jcbk",497,689
99,"jcbk",913,689
99,"jcbk",NULL,689
100,"jcbk",497,689
100,"jcbk",913,689
100,"jcbk",NULL,689
50,"jcbk",619,142
50,"jcbk",NULL,142
51,"jcbk",619,142
51,"jcbk",NULL,142
52,"jcbk",619,142
52,"jcbk",NULL,142
53,"jcbk",619,142
53,"jcbk",NULL,142
54,"jcbk",619,142
54,"jcbk",NULL,142
55,"jcbk",619,142
55,"jcbk",NULL,142
56,"jcbk",619,142
56,"jcbk",NULL,142
57,"jcbk",619,142
57,"jcbk",NULL,142
58,"jcbk",619,142
58,"jcbk",NULL,142
59,"jcbk",619,142
59,"jcbk",NULL,142
60,"jcbk",619,142
60,"jcbk",NULL,142
61,"jcbk",619,142
61,"jcbk",NULL,142
62,"jcbk",619,142
62,"jcbk",NULL,142
63,"jcbk",619,142
63,"jcbk",NULL,142
64,"jcbk",619,142
64,"jcbk",NULL,142
65,"jcbk",619,142
65,"jcbk",NULL,142
66,"jcbk",619,142
66,"jcbk",NULL,142
67,"jcbk",619,142
67,"jcbk",NULL,142
68,"jcbk",619,142
68,"jcbk",NULL,142
69,"jcbk",619,142
69,"jcbk",NULL,142
70,"jcbk",619,142
70,"jcbk",NULL,142
71,"jcbk",619,142
71,"jcbk",NULL,142
72,"jcbk",619,142
72,"jcbk",NULL,142
73,"jcbk",619,142
73,"jcbk",NULL,142
74,"jcbk",619,142
74,"jcbk",NULL,142
75,"jcbk",619,142
75,"jcbk",NULL,142
76,"jcbk",619,142
76,"jcbk",NULL,142
77,"jcbk",619,142
77,"jcbk",NULL,142
78,"jcbk",619,142
78,"jcbk",NULL,142
79,"jcbk",619,142
79,"jcbk",NULL,142
80,"jcbk",619,142
80,"jcbk",NULL,142
81,"jcbk",619,142
81,"jcbk",NULL,142
82,"jcbk",619,142
82,"jcbk",NULL,142
83,"jcbk",619,142
83,"jcbk",NULL,142
84,"jcbk",619,142
84,"jcbk",NULL,142
85,"jcbk",619,142
85,"jcbk",NULL,142
86,"jcbk",619,142
86,"jcbk",NULL,142
87,"jcbk",619,142
87,"jcbk",NULL,142
88,"jcbk",619,142
88,"jcbk",NULL,142
89,"jcbk",619,142
89,"jcbk",NULL,142
90,"jcbk",619,142
90,"jcbk",NULL,142
91,"jcbk",619,142
91,"jcbk",NULL,142
92,"jcbk",619,142
92,"jcbk",NULL,142
93,"jcbk",619,142
93,"jcbk",NULL,142
94,"jcbk",619,142
94,"jcbk",NULL,142
95,"jcbk",619,142
95,"jcbk",NULL,142
96,"jcbk",619,142
96,"jcbk",NULL,142
97,"jcbk",619,142
97,"jcbk",NULL,142
98,"jcbk",619,142
98,"jcbk",NULL,142
99,"jcbk",619,142
99,"jcbk",NULL,142
100,"jcbk",619,142
100,"jcbk",NULL,142
50,"jcbk",405,1348
50,"jcbk",NULL,1348
50,"jcbk",28,1348
50,"jcbk",505,1348
50,"jcbk",335,1348
50,"jcbk",447,1348
50,"jcbk",431,1348
51,"jcbk",405,1348
51,"jcbk",NULL,1348
51,"jcbk",28,1348
51,"jcbk",505,1348
51,"jcbk",335,1348
51,"jcbk",447,1348
51,"jcbk",431,1348
52,"jcbk",405,1348
52,"jcbk",NULL,1348
52,"jcbk",28,1348
52,"jcbk",505,1348
52,"jcbk",335,1348
52,"jcbk",447,1348
52,"jcbk",431,1348
53,"jcbk",405,1348
53,"jcbk",NULL,1348
53,"jcbk",28,1348
53,"jcbk",505,1348
53,"jcbk",335,1348
53,"jcbk",447,1348
53,"jcbk",431,1348
54,"jcbk",405,1348
54,"jcbk",NULL,1348
54,"jcbk",28,1348
54,"jcbk",505,1348
54,"jcbk",335,1348
54,"jcbk",447,1348
54,"jcbk",431,1348
55,"jcbk",405,1348
55,"jcbk",NULL,1348
55,"jcbk",28,1348
55,"jcbk",505,1348
55,"jcbk",335,1348
55,"jcbk",447,1348
55,"jcbk",431,1348
56,"jcbk",405,1348
56,"jcbk",NULL,1348
56,"jcbk",28,1348
56,"jcbk",505,1348
56,"jcbk",335,1348
56,"jcbk",447,1348
56,"jcbk",431,1348
57,"jcbk",405,1348
57,"jcbk",NULL,1348
57,"jcbk",28,1348
57,"jcbk",505,1348
57,"jcbk",335,1348
57,"jcbk",447,1348
57,"jcbk",431,1348
58,"jcbk",405,1348
58,"jcbk",NULL,1348
58,"jcbk",28,1348
58,"jcbk",505,1348
58,"jcbk",335,1348
58,"jcbk",447,1348
58,"jcbk",431,1348
59,"jcbk",405,1348
59,"jcbk",NULL,1348
59,"jcbk",28,1348
59,"jcbk",505,1348
59,"jcbk",335,1348
59,"jcbk",447,1348
59,"jcbk",431,1348
60,"jcbk",405,1348
60,"jcbk",NULL,1348
60,"jcbk",28,1348
60,"jcbk",505,1348
60,"jcbk",335,1348
60,"jcbk",447,1348
60,"jcbk",431,1348
61,"jcbk",405,1348
61,"jcbk",NULL,1348
61,"jcbk",28,1348
61,"jcbk",505,1348
61,"jcbk",335,1348
61,"jcbk",447,1348
61,"jcbk",431,1348
62,"jcbk",405,1348
62,"jcbk",NULL,1348
62,"jcbk",28,1348
62,"jcbk",505,1348
62,"jcbk",335,1348
62,"jcbk",447,1348
62,"jcbk",431,1348
63,"jcbk",405,1348
63,"jcbk",NULL,1348
63,"jcbk",28,1348
63,"jcbk",505,1348
63,"jcbk",335,1348
63,"jcbk",447,1348
63,"jcbk",431,1348
64,"jcbk",405,1348
64,"jcbk",NULL,1348
64,"jcbk",28,1348
64,"jcbk",505,1348
64,"jcbk",335,1348
64,"jcbk",447,1348
64,"jcbk",431,1348
65,"jcbk",405,1348
65,"jcbk",NULL,1348
65,"jcbk",28,1348
65,"jcbk",505,1348
65,"jcbk",335,1348
65,"jcbk",447,1348
65,"jcbk",431,1348
66,"jcbk",405,1348
66,"jcbk",NULL,1348
66,"jcbk",28,1348
66,"jcbk",505,1348
66,"jcbk",335,1348
66,"jcbk",447,1348
66,"jcbk",431,1348
67,"jcbk",405,1348
67,"jcbk",NULL,1348
67,"jcbk",28,1348
67,"jcbk",505,1348
67,"jcbk",335,1348
67,"jcbk",447,1348
67,"jcbk",431,1348
68,"jcbk",405,1348
68,"jcbk",NULL,1348
68,"jcbk",28,1348
68,"jcbk",505,1348
68,"jcbk",335,1348
68,"jcbk",447,1348
68,"jcbk",431,1348
69,"jcbk",405,1348
69,"jcbk",NULL,1348
69,"jcbk",28,1348
69,"jcbk",505,1348
69,"jcbk",335,1348
69,"jcbk",447,1348
69,"jcbk",431,1348
70,"jcbk",405,1348
70,"jcbk",NULL,1348
70,"jcbk",28,1348
70,"jcbk",505,1348
70,"jcbk",335,1348
70,"jcbk",447,1348
70,"jcbk",431,1348
71,"jcbk",405,1348
71,"jcbk",NULL,1348
71,"jcbk",28,1348
71,"jcbk",505,1348
71,"jcbk",335,1348
71,"jcbk",447,1348
71,"jcbk",431,1348
72,"jcbk",405,1348
72,"jcbk",NULL,1348
72,"jcbk",28,1348
72,"jcbk",505,1348
72,"jcbk",335,1348
72,"jcbk",447,1348
72,"jcbk",431,1348
73,"jcbk",405,1348
73,"jcbk",NULL,1348
73,"jcbk",28,1348
73,"jcbk",505,1348
73,"jcbk",335,1348
73,"jcbk",447,1348
73,"jcbk",431,1348
74,"jcbk",405,1348
74,"jcbk",NULL,1348
74,"jcbk",28,1348
74,"jcbk",505,1348
74,"jcbk",335,1348
74,"jcbk",447,1348
74,"jcbk",431,1348
75,"jcbk",405,1348
75,"jcbk",NULL,1348
75,"jcbk",28,1348
75,"jcbk",505,1348
75,"jcbk",335,1348
75,"jcbk",447,1348
75,"jcbk",431,1348
76,"jcbk",405,1348
76,"jcbk",NULL,1348
76,"jcbk",28,1348
76,"jcbk",505,1348
76,"jcbk",335,1348
76,"jcbk",447,1348
76,"jcbk",431,1348
77,"jcbk",405,1348
77,"jcbk",NULL,1348
77,"jcbk",28,1348
77,"jcbk",505,1348
77,"jcbk",335,1348
77,"jcbk",447,1348
77,"jcbk",431,1348
78,"jcbk",405,1348
78,"jcbk",NULL,1348
78,"jcbk",28,1348
78,"jcbk",505,1348
78,"jcbk",335,1348
78,"jcbk",447,1348
78,"jcbk",431,1348
79,"jcbk",405,1348
79,"jcbk",NULL,1348
79,"jcbk",28,1348
79,"jcbk",505,1348
79,"jcbk",335,1348
79,"jcbk",447,1348
79,"jcbk",431,1348
80,"jcbk",405,1348
80,"jcbk",NULL,1348
80,"jcbk",28,1348
80,"jcbk",505,1348
80,"jcbk",335,1348
80,"jcbk",447,1348
80,"jcbk",431,1348
81,"jcbk",405,1348
81,"jcbk",NULL,1348
81,"jcbk",28,1348
81,"jcbk",505,1348
81,"jcbk",335,1348
81,"jcbk",447,1348
81,"jcbk",431,1348
82,"jcbk",405,1348
82,"jcbk",NULL,1348
82,"jcbk",28,1348
82,"jcbk",505,1348
82,"jcbk",335,1348
82,"jcbk",447,1348
82,"jcbk",431,1348
83,"jcbk",405,1348
83,"jcbk",NULL,1348
83,"jcbk",28,1348
83,"jcbk",505,1348
83,"jcbk",335,1348
83,"jcbk",447,1348
83,"jcbk",431,1348
84,"jcbk",405,1348
84,"jcbk",NULL,1348
84,"jcbk",28,1348
84,"jcbk",505,1348
84,"jcbk",335,1348
84,"jcbk",447,1348
84,"jcbk",431,1348
85,"jcbk",405,1348
85,"jcbk",NULL,1348
85,"jcbk",28,1348
85,"jcbk",505,1348
85,"jcbk",335,1348
85,"jcbk",447,1348
85,"jcbk",431,1348
86,"jcbk",405,1348
86,"jcbk",NULL,1348
86,"jcbk",28,1348
86,"jcbk",505,1348
86,"jcbk",335,1348
86,"jcbk",447,1348
86,"jcbk",431,1348
87,"jcbk",405,1348
87,"jcbk",NULL,1348
87,"jcbk",28,1348
87,"jcbk",505,1348
87,"jcbk",335,1348
87,"jcbk",447,1348
87,"jcbk",431,1348
88,"jcbk",405,1348
88,"jcbk",NULL,1348
88,"jcbk",28,1348
88,"jcbk",505,1348
88,"jcbk",335,1348
88,"jcbk",447,1348
88,"jcbk",431,1348
89,"jcbk",405,1348
89,"jcbk",NULL,1348
89,"jcbk",28,1348
89,"jcbk",505,1348
89,"jcbk",335,1348
89,"jcbk",447,1348
89,"jcbk",431,1348
90,"jcbk",405,1348
90,"jcbk",NULL,1348
90,"jcbk",28,1348
90,"jcbk",505,1348
90,"jcbk",335,1348
90,"jcbk",447,1348
90,"jcbk",431,1348
91,"jcbk",405,1348
91,"jcbk",NULL,1348
91,"jcbk",28,1348
91,"jcbk",505,1348
91,"jcbk",335,1348
91,"jcbk",447,1348
91,"jcbk",431,1348
92,"jcbk",405,1348
92,"jcbk",NULL,1348
92,"jcbk",28,1348
92,"jcbk",505,1348
92,"jcbk",335,1348
92,"jcbk",447,1348
92,"jcbk",431,1348
93,"jcbk",405,1348
93,"jcbk",NULL,1348
93,"jcbk",28,1348
93,"jcbk",505,1348
93,"jcbk",335,1348
93,"jcbk",447,1348
93,"jcbk",431,1348
94,"jcbk",405,1348
94,"jcbk",NULL,1348
94,"jcbk",28,1348
94,"jcbk",505,1348
94,"jcbk",335,1348
94,"jcbk",447,1348
94,"jcbk",431,1348
95,"jcbk",405,1348
95,"jcbk",NULL,1348
