"copies","kind","duration","popularity"
100,"bcdvd",116,166
100,"bcdvd",0,167
100,"bcdvd",147,382
100,"bcdvd",384,90
100,"bcdvd",312,213
100,"bcdvd",311,497
100,"bcdvd",648,213
100,"bcdvd",1054,213
100,"bcdvd",526,250
100,"bcdvd",408,497
100,"bcdvd",674,167
100,"bcdvd",669,167
100,"bcdvd",842,332
100,"bcdvd",0,192
100,"bcdvd",665,192
100,"bcdvd",329123,324
100,"bcdvd",NULL,324
100,"bcdvd",329146,324
100,"bcdvd",329197,324
100,"bcdvd",0,66
100,"bcdvd",329246,180
100,"bcdvd",334,332
100,"bcdvd",329290,342
100,"bcdvd",1338,342
100,"bcdvd",NULL,342
100,"bcdvd",0,342
100,"bcdvd",329434,167
100,"bcdvd",NULL,13
100,"bcdvd",329652,252
100,"bcdvd",NULL,252
100,"bcdvd",335,252
100,"bcdvd",4798,142
100,"bcdvd",0,142
100,"bcdvd",70,142
100,"bcdvd",329939,192
100,"bcdvd",329989,112
100,"bcdvd",46,497
100,"bcdvd",46,653
100,"bcdvd",329987,6
100,"bcdvd",0,252
100,"bcdvd",169,342
100,"bcdvd",458,342
100,"bcdvd",3552,213
100,"bcdvd",330490,324
100,"bcdvd",70,324
100,"bcdvd",1513,227
100,"bcdvd",339,653
100,"bcdvd",315,342
100,"bcdvd",669,342
100,"bcdvd",97,893
100,"bcdvd",500,893
100,"bcdvd",48,332
100,"bcdvd",332338,192
100,"bcdvd",332340,25
100,"bcdvd",1199,180
100,"bcdvd",332652,180
100,"bcdvd",333637,324
100,"bcdvd",484,324
100,"bcdvd",864,497
100,"bcdvd",795,497
100,"bcdvd",333851,40
100,"bcdvd",334238,80
100,"bcdvd",644,342
100,"bcdvd",334764,653
100,"bcdvd",284,653
100,"bcdvd",332,213
100,"bcdvd",214,213
100,"bcdvd",167,497
100,"bcdvd",669,497
100,"bcdvd",97,653
100,"bcdvd",163,332
100,"bcdvd",335963,135
100,"bcdvd",NULL,135
100,"bcdvd",11682,135
100,"bcdvd",335968,288
100,"bcdvd",NULL,288
100,"bcdvd",361,288
100,"bcdvd",167,653
100,"bcdvd",335986,288
100,"bcdvd",336182,202
100,"bcdvd",NULL,202
100,"bcdvd",337787,122
100,"bcdvd",NULL,122
100,"bcdvd",0,122
100,"bcdvd",336301,202
100,"bcdvd",336109,122
100,"bcdvd",336109,135
100,"bcdvd",504,135
100,"bcdvd",0,135
100,"bcdvd",336059,162
100,"bcdvd",NULL,162
100,"bcdvd",762,162
100,"bcdvd",336059,206
50,"bcdvd",NULL,206
50,"bcdvd",147,206
50,"bcdvd",1217,206
50,"bcdvd",316,206
50,"bcdvd",336108,288
50,"bcdvd",0,288
50,"bcdvd",336108,206
50,"bcdvd",0,206
50,"bcdvd",336137,202
50,"bcdvd",335,202
50,"bcdvd",336181,122
50,"bcdvd",336207,29
50,"bcdvd",NULL,29
50,"bcdvd",336207,24
50,"bcdvd",NULL,24
50,"bcdvd",336,24
50,"bcdvd",336207,31
50,"bcdvd",NULL,31
50,"bcdvd",336208,162
50,"bcdvd",336209,288
50,"bcdvd",1031,288
50,"bcdvd",336233,206
50,"bcdvd",646,206
50,"bcdvd",NULL,183
50,"bcdvd",0,183
50,"bcdvd",0,24
50,"bcdvd",NULL,158
50,"bcdvd",0,158
50,"bcdvd",336447,162
50,"bcdvd",0,162
50,"bcdvd",336451,162
50,"bcdvd",646,162
50,"bcdvd",334,342
50,"bcdvd",336492,162
50,"bcdvd",336492,206
50,"bcdvd",335,288
50,"bcdvd",336691,158
50,"bcdvd",167,202
50,"bcdvd",0,202
50,"bcdvd",330,202
50,"bcdvd",336806,29
50,"bcdvd",527,122
50,"bcdvd",336996,206
50,"bcdvd",521,206
50,"bcdvd",337140,137
50,"bcdvd",NULL,137
50,"bcdvd",1107,137
50,"bcdvd",338080,137
50,"bcdvd",331,137
50,"bcdvd",337143,137
50,"bcdvd",0,137
50,"bcdvd",337146,137
50,"bcdvd",337147,84
50,"bcdvd",NULL,84
50,"bcdvd",337188,13
50,"bcdvd",337331,137
50,"bcdvd",0,40
50,"bcdvd",337570,84
50,"bcdvd",337839,137
50,"bcdvd",118,893
50,"bcdvd",669,893
50,"bcdvd",553,167
50,"bcdvd",339566,135
50,"bcdvd",NULL,91
50,"bcdvd",337981,84
50,"bcdvd",0,84
50,"bcdvd",338077,91
50,"bcdvd",790,91
50,"bcdvd",1321,324
50,"bcdvd",503,183
50,"bcdvd",231,250
50,"bcdvd",2109,893
50,"bcdvd",338197,183
50,"bcdvd",0,31
50,"bcdvd",48,183
50,"bcdvd",1381,183
50,"bcdvd",0,324
50,"bcdvd",353075,3
50,"bcdvd",NULL,3
50,"bcdvd",0,54
50,"bcdvd",NULL,54
50,"bcdvd",338914,610
50,"bcdvd",NULL,610
50,"bcdvd",95,610
50,"bcdvd",339202,610
50,"bcdvd",432,610
50,"bcdvd",338915,610
50,"bcdvd",0,610
50,"bcdvd",406,610
50,"bcdvd",1133,610
50,"bcdvd",338917,610
50,"bcdvd",339226,610
50,"bcdvd",338988,610
50,"bcdvd",338990,610
50,"bcdvd",339089,610
50,"bcdvd",119,893
50,"bcdvd",92,342
50,"bcdvd",63,610
50,"bcdvd",339659,167
50,"bcdvd",407,183
50,"bcdvd",160,206
50,"bcdvd",2180,158
50,"bcdvd",339928,183
50,"bcdvd",339947,183
50,"bcdvd",340738,610
50,"bcdvd",314,53
50,"bcdvd",383,135
50,"bcdvd",341340,8
50,"bcdvd",NULL,8
50,"bcdvd",262,893
50,"bcdvd",341391,149
50,"bcdvd",0,149
50,"bcdvd",NULL,149
50,"bcdvd",341391,121
50,"bcdvd",NULL,121
50,"bcdvd",1052,610
50,"bcdvd",647,610
50,"bcdvd",144,149
50,"bcdvd",339,149
50,"bcdvd",91,610
50,"bcdvd",341938,610
50,"bcdvd",NULL,110
50,"bcdvd",334,610
50,"bcdvd",0,110
50,"bcdvd",342443,610
51,"bcdvd",NULL,206
51,"bcdvd",147,206
51,"bcdvd",1217,206
51,"bcdvd",316,206
51,"bcdvd",336108,288
51,"bcdvd",0,288
51,"bcdvd",336108,206
51,"bcdvd",0,206
51,"bcdvd",336137,202
51,"bcdvd",335,202
51,"bcdvd",336181,122
51,"bcdvd",336207,29
51,"bcdvd",NULL,29
51,"bcdvd",336207,24
51,"bcdvd",NULL,24
51,"bcdvd",336,24
51,"bcdvd",336207,31
51,"bcdvd",NULL,31
51,"bcdvd",336208,162
51,"bcdvd",336209,288
51,"bcdvd",1031,288
51,"bcdvd",336233,206
51,"bcdvd",646,206
51,"bcdvd",NULL,183
51,"bcdvd",0,183
51,"bcdvd",0,24
51,"bcdvd",NULL,158
51,"bcdvd",0,158
51,"bcdvd",336447,162
51,"bcdvd",0,162
51,"bcdvd",336451,162
51,"bcdvd",646,162
51,"bcdvd",334,342
51,"bcdvd",336492,162
51,"bcdvd",336492,206
51,"bcdvd",335,288
51,"bcdvd",336691,158
51,"bcdvd",167,202
51,"bcdvd",0,202
51,"bcdvd",330,202
51,"bcdvd",336806,29
51,"bcdvd",527,122
51,"bcdvd",336996,206
51,"bcdvd",521,206
51,"bcdvd",337140,137
51,"bcdvd",NULL,137
51,"bcdvd",1107,137
51,"bcdvd",338080,137
51,"bcdvd",331,137
51,"bcdvd",337143,137
51,"bcdvd",0,137
51,"bcdvd",337146,137
51,"bcdvd",337147,84
51,"bcdvd",NULL,84
51,"bcdvd",337188,13
51,"bcdvd",337331,137
51,"bcdvd",0,40
51,"bcdvd",337570,84
51,"bcdvd",337839,137
51,"bcdvd",118,893
51,"bcdvd",669,893
51,"bcdvd",553,167
51,"bcdvd",339566,135
51,"bcdvd",NULL,91
51,"bcdvd",337981,84
51,"bcdvd",0,84
51,"bcdvd",338077,91
51,"bcdvd",790,91
51,"bcdvd",1321,324
51,"bcdvd",503,183
51,"bcdvd",231,250
51,"bcdvd",2109,893
51,"bcdvd",338197,183
51,"bcdvd",0,31
51,"bcdvd",48,183
51,"bcdvd",1381,183
51,"bcdvd",0,324
51,"bcdvd",353075,3
51,"bcdvd",NULL,3
51,"bcdvd",0,54
51,"bcdvd",NULL,54
51,"bcdvd",338914,610
51,"bcdvd",NULL,610
51,"bcdvd",95,610
51,"bcdvd",339202,610
51,"bcdvd",432,610
51,"bcdvd",338915,610
51,"bcdvd",0,610
51,"bcdvd",406,610
51,"bcdvd",1133,610
51,"bcdvd",338917,610
51,"bcdvd",339226,610
51,"bcdvd",338988,610
51,"bcdvd",338990,610
51,"bcdvd",339089,610
51,"bcdvd",119,893
51,"bcdvd",92,342
51,"bcdvd",63,610
51,"bcdvd",339659,167
51,"bcdvd",407,183
51,"bcdvd",160,206
51,"bcdvd",2180,158
51,"bcdvd",339928,183
51,"bcdvd",339947,183
51,"bcdvd",340738,610
51,"bcdvd",314,53
51,"bcdvd",383,135
51,"bcdvd",341340,8
51,"bcdvd",NULL,8
51,"bcdvd",262,893
51,"bcdvd",341391,149
51,"bcdvd",0,149
51,"bcdvd",NULL,149
51,"bcdvd",341391,121
51,"bcdvd",NULL,121
51,"bcdvd",1052,610
51,"bcdvd",647,610
51,"bcdvd",144,149
51,"bcdvd",339,149
51,"bcdvd",91,610
51,"bcdvd",341938,610
51,"bcdvd",NULL,110
51,"bcdvd",334,610
51,"bcdvd",0,110
51,"bcdvd",342443,610
52,"bcdvd",NULL,206
52,"bcdvd",147,206
52,"bcdvd",1217,206
52,"bcdvd",316,206
52,"bcdvd",336108,288
52,"bcdvd",0,288
52,"bcdvd",336108,206
52,"bcdvd",0,206
52,"bcdvd",336137,202
52,"bcdvd",335,202
52,"bcdvd",336181,122
52,"bcdvd",336207,29
52,"bcdvd",NULL,29
52,"bcdvd",336207,24
52,"bcdvd",NULL,24
52,"bcdvd",336,24
52,"bcdvd",336207,31
52,"bcdvd",NULL,31
52,"bcdvd",336208,162
52,"bcdvd",336209,288
52,"bcdvd",1031,288
52,"bcdvd",336233,206
52,"bcdvd",646,206
52,"bcdvd",NULL,183
52,"bcdvd",0,183
52,"bcdvd",0,24
52,"bcdvd",NULL,158
52,"bcdvd",0,158
52,"bcdvd",336447,162
52,"bcdvd",0,162
52,"bcdvd",336451,162
52,"bcdvd",646,162
52,"bcdvd",334,342
52,"bcdvd",336492,162
52,"bcdvd",336492,206
52,"bcdvd",335,288
52,"bcdvd",336691,158
52,"bcdvd",167,202
52,"bcdvd",0,202
52,"bcdvd",330,202
52,"bcdvd",336806,29
52,"bcdvd",527,122
52,"bcdvd",336996,206
52,"bcdvd",521,206
52,"bcdvd",337140,137
52,"bcdvd",NULL,137
52,"bcdvd",1107,137
52,"bcdvd",338080,137
52,"bcdvd",331,137
52,"bcdvd",337143,137
52,"bcdvd",0,137
52,"bcdvd",337146,137
52,"bcdvd",337147,84
52,"bcdvd",NULL,84
52,"bcdvd",337188,13
52,"bcdvd",337331,137
52,"bcdvd",0,40
52,"bcdvd",337570,84
52,"bcdvd",337839,137
52,"bcdvd",118,893
52,"bcdvd",669,893
52,"bcdvd",553,167
52,"bcdvd",339566,135
52,"bcdvd",NULL,91
52,"bcdvd",337981,84
52,"bcdvd",0,84
52,"bcdvd",338077,91
52,"bcdvd",790,91
52,"bcdvd",1321,324
52,"bcdvd",503,183
52,"bcdvd",231,250
52,"bcdvd",2109,893
52,"bcdvd",338197,183
52,"bcdvd",0,31
52,"bcdvd",48,183
52,"bcdvd",1381,183
52,"bcdvd",0,324
52,"bcdvd",353075,3
52,"bcdvd",NULL,3
52,"bcdvd",0,54
52,"bcdvd",NULL,54
52,"bcdvd",338914,610
52,"bcdvd",NULL,610
52,"bcdvd",95,610
52,"bcdvd",339202,610
52,"bcdvd",432,610
52,"bcdvd",338915,610
52,"bcdvd",0,610
52,"bcdvd",406,610
52,"bcdvd",1133,610
52,"bcdvd",338917,610
52,"bcdvd",339226,610
52,"bcdvd",338988,610
52,"bcdvd",338990,610
52,"bcdvd",339089,610
52,"bcdvd",119,893
52,"bcdvd",92,342
52,"bcdvd",63,610
52,"bcdvd",339659,167
52,"bcdvd",407,183
52,"bcdvd",160,206
52,"bcdvd",2180,158
52,"bcdvd",339928,183
52,"bcdvd",339947,183
52,"bcdvd",340738,610
52,"bcdvd",314,53
52,"bcdvd",383,135
52,"bcdvd",341340,8
52,"bcdvd",NULL,8
52,"bcdvd",262,893
52,"bcdvd",341391,149
52,"bcdvd",0,149
52,"bcdvd",NULL,149
52,"bcdvd",341391,121
52,"bcdvd",NULL,121
52,"bcdvd",1052,610
52,"bcdvd",647,610
52,"bcdvd",144,149
52,"bcdvd",339,149
52,"bcdvd",91,610
52,"bcdvd",341938,610
52,"bcdvd",NULL,110
52,"bcdvd",334,610
52,"bcdvd",0,110
52,"bcdvd",342443,610
53,"bcdvd",NULL,206
53,"bcdvd",147,206
53,"bcdvd",1217,206
53,"bcdvd",316,206
53,"bcdvd",336108,288
53,"bcdvd",0,288
53,"bcdvd",336108,206
53,"bcdvd",0,206
53,"bcdvd",336137,202
53,"bcdvd",335,202
53,"bcdvd",336181,122
53,"bcdvd",336207,29
53,"bcdvd",NULL,29
53,"bcdvd",336207,24
53,"bcdvd",NULL,24
53,"bcdvd",336,24
53,"bcdvd",336207,31
53,"bcdvd",NULL,31
53,"bcdvd",336208,162
53,"bcdvd",336209,288
53,"bcdvd",1031,288
53,"bcdvd",336233,206
53,"bcdvd",646,206
53,"bcdvd",NULL,183
53,"bcdvd",0,183
53,"bcdvd",0,24
53,"bcdvd",NULL,158
53,"bcdvd",0,158
53,"bcdvd",336447,162
53,"bcdvd",0,162
53,"bcdvd",336451,162
53,"bcdvd",646,162
53,"bcdvd",334,342
53,"bcdvd",336492,162
53,"bcdvd",336492,206
53,"bcdvd",335,288
53,"bcdvd",336691,158
53,"bcdvd",167,202
53,"bcdvd",0,202
53,"bcdvd",330,202
53,"bcdvd",336806,29
53,"bcdvd",527,122
53,"bcdvd",336996,206
53,"bcdvd",521,206
53,"bcdvd",337140,137
53,"bcdvd",NULL,137
53,"bcdvd",1107,137
53,"bcdvd",338080,137
53,"bcdvd",331,137
53,"bcdvd",337143,137
53,"bcdvd",0,137
53,"bcdvd",337146,137
53,"bcdvd",337147,84
53,"bcdvd",NULL,84
53,"bcdvd",337188,13
53,"bcdvd",337331,137
53,"bcdvd",0,40
53,"bcdvd",337570,84
53,"bcdvd",337839,137
53,"bcdvd",118,893
53,"bcdvd",669,893
53,"bcdvd",553,167
53,"bcdvd",339566,135
53,"bcdvd",NULL,91
53,"bcdvd",337981,84
53,"bcdvd",0,84
53,"bcdvd",338077,91
53,"bcdvd",790,91
53,"bcdvd",1321,324
53,"bcdvd",503,183
53,"bcdvd",231,250
53,"bcdvd",2109,893
53,"bcdvd",338197,183
53,"bcdvd",0,31
53,"bcdvd",48,183
53,"bcdvd",1381,183
53,"bcdvd",0,324
53,"bcdvd",353075,3
53,"bcdvd",NULL,3
53,"bcdvd",0,54
53,"bcdvd",NULL,54
53,"bcdvd",338914,610
53,"bcdvd",NULL,610
53,"bcdvd",95,610
53,"bcdvd",339202,610
53,"bcdvd",432,610
53,"bcdvd",338915,610
53,"bcdvd",0,610
53,"bcdvd",406,610
53,"bcdvd",1133,610
53,"bcdvd",338917,610
53,"bcdvd",339226,610
53,"bcdvd",338988,610
53,"bcdvd",338990,610
53,"bcdvd",339089,610
53,"bcdvd",119,893
53,"bcdvd",92,342
53,"bcdvd",63,610
53,"bcdvd",339659,167
53,"bcdvd",407,183
53,"bcdvd",160,206
53,"bcdvd",2180,158
53,"bcdvd",339928,183
53,"bcdvd",339947,183
53,"bcdvd",340738,610
53,"bcdvd",314,53
53,"bcdvd",383,135
53,"bcdvd",341340,8
53,"bcdvd",NULL,8
53,"bcdvd",262,893
53,"bcdvd",341391,149
53,"bcdvd",0,149
53,"bcdvd",NULL,149
53,"bcdvd",341391,121
53,"bcdvd",NULL,121
53,"bcdvd",1052,610
53,"bcdvd",647,610
53,"bcdvd",144,149
53,"bcdvd",339,149
53,"bcdvd",91,610
53,"bcdvd",341938,610
53,"bcdvd",NULL,110
53,"bcdvd",334,610
53,"bcdvd",0,110
53,"bcdvd",342443,610
54,"bcdvd",NULL,206
54,"bcdvd",147,206
54,"bcdvd",1217,206
54,"bcdvd",316,206
54,"bcdvd",336108,288
54,"bcdvd",0,288
54,"bcdvd",336108,206
54,"bcdvd",0,206
54,"bcdvd",336137,202
54,"bcdvd",335,202
54,"bcdvd",336181,122
54,"bcdvd",336207,29
54,"bcdvd",NULL,29
54,"bcdvd",336207,24
54,"bcdvd",NULL,24
54,"bcdvd",336,24
54,"bcdvd",336207,31
54,"bcdvd",NULL,31
54,"bcdvd",336208,162
54,"bcdvd",336209,288
54,"bcdvd",1031,288
54,"bcdvd",336233,206
54,"bcdvd",646,206
54,"bcdvd",NULL,183
54,"bcdvd",0,183
54,"bcdvd",0,24
54,"bcdvd",NULL,158
54,"bcdvd",0,158
54,"bcdvd",336447,162
54,"bcdvd",0,162
54,"bcdvd",336451,162
54,"bcdvd",646,162
54,"bcdvd",334,342
54,"bcdvd",336492,162
54,"bcdvd",336492,206
54,"bcdvd",335,288
54,"bcdvd",336691,158
54,"bcdvd",167,202
54,"bcdvd",0,202
54,"bcdvd",330,202
54,"bcdvd",336806,29
54,"bcdvd",527,122
54,"bcdvd",336996,206
54,"bcdvd",521,206
54,"bcdvd",337140,137
54,"bcdvd",NULL,137
54,"bcdvd",1107,137
54,"bcdvd",338080,137
54,"bcdvd",331,137
54,"bcdvd",337143,137
54,"bcdvd",0,137
54,"bcdvd",337146,137
54,"bcdvd",337147,84
54,"bcdvd",NULL,84
54,"bcdvd",337188,13
54,"bcdvd",337331,137
54,"bcdvd",0,40
54,"bcdvd",337570,84
54,"bcdvd",337839,137
54,"bcdvd",118,893
54,"bcdvd",669,893
54,"bcdvd",553,167
54,"bcdvd",339566,135
54,"bcdvd",NULL,91
54,"bcdvd",337981,84
54,"bcdvd",0,84
54,"bcdvd",338077,91
54,"bcdvd",790,91
54,"bcdvd",1321,324
54,"bcdvd",503,183
54,"bcdvd",231,250
54,"bcdvd",2109,893
54,"bcdvd",338197,183
54,"bcdvd",0,31
54,"bcdvd",48,183
54,"bcdvd",1381,183
54,"bcdvd",0,324
54,"bcdvd",353075,3
54,"bcdvd",NULL,3
54,"bcdvd",0,54
54,"bcdvd",NULL,54
54,"bcdvd",338914,610
54,"bcdvd",NULL,610
54,"bcdvd",95,610
54,"bcdvd",339202,610
54,"bcdvd",432,610
54,"bcdvd",338915,610
54,"bcdvd",0,610
54,"bcdvd",406,610
54,"bcdvd",1133,610
54,"bcdvd",338917,610
54,"bcdvd",339226,610
54,"bcdvd",338988,610
54,"bcdvd",338990,610
54,"bcdvd",339089,610
54,"bcdvd",119,893
54,"bcdvd",92,342
54,"bcdvd",63,610
54,"bcdvd",339659,167
54,"bcdvd",407,183
54,"bcdvd",160,206
54,"bcdvd",2180,158
54,"bcdvd",339928,183
54,"bcdvd",339947,183
54,"bcdvd",340738,610
54,"bcdvd",314,53
54,"bcdvd",383,135
54,"bcdvd",341340,8
54,"bcdvd",NULL,8
54,"bcdvd",262,893
54,"bcdvd",341391,149
54,"bcdvd",0,149
54,"bcdvd",NULL,149
54,"bcdvd",341391,121
54,"bcdvd",NULL,121
54,"bcdvd",1052,610
54,"bcdvd",647,610
54,"bcdvd",144,149
54,"bcdvd",339,149
54,"bcdvd",91,610
54,"bcdvd",341938,610
54,"bcdvd",NULL,110
54,"bcdvd",334,610
54,"bcdvd",0,110
54,"bcdvd",342443,610
55,"bcdvd",NULL,206
55,"bcdvd",147,206
55,"bcdvd",1217,206
55,"bcdvd",316,206
55,"bcdvd",336108,288
55,"bcdvd",0,288
55,"bcdvd",336108,206
55,"bcdvd",0,206
55,"bcdvd",336137,202
55,"bcdvd",335,202
55,"bcdvd",336181,122
55,"bcdvd",336207,29
55,"bcdvd",NULL,29
55,"bcdvd",336207,24
55,"bcdvd",NULL,24
55,"bcdvd",336,24
55,"bcdvd",336207,31
55,"bcdvd",NULL,31
55,"bcdvd",336208,162
55,"bcdvd",336209,288
55,"bcdvd",1031,288
55,"bcdvd",336233,206
55,"bcdvd",646,206
55,"bcdvd",NULL,183
55,"bcdvd",0,183
55,"bcdvd",0,24
55,"bcdvd",NULL,158
55,"bcdvd",0,158
55,"bcdvd",336447,162
55,"bcdvd",0,162
55,"bcdvd",336451,162
55,"bcdvd",646,162
55,"bcdvd",334,342
55,"bcdvd",336492,162
55,"bcdvd",336492,206
55,"bcdvd",335,288
55,"bcdvd",336691,158
55,"bcdvd",167,202
55,"bcdvd",0,202
55,"bcdvd",330,202
55,"bcdvd",336806,29
55,"bcdvd",527,122
55,"bcdvd",336996,206
55,"bcdvd",521,206
55,"bcdvd",337140,137
55,"bcdvd",NULL,137
55,"bcdvd",1107,137
55,"bcdvd",338080,137
55,"bcdvd",331,137
55,"bcdvd",337143,137
55,"bcdvd",0,137
55,"bcdvd",337146,137
55,"bcdvd",337147,84
55,"bcdvd",NULL,84
55,"bcdvd",337188,13
55,"bcdvd",337331,137
55,"bcdvd",0,40
55,"bcdvd",337570,84
55,"bcdvd",337839,137
55,"bcdvd",118,893
55,"bcdvd",669,893
55,"bcdvd",553,167
55,"bcdvd",339566,135
55,"bcdvd",NULL,91
55,"bcdvd",337981,84
55,"bcdvd",0,84
55,"bcdvd",338077,91
55,"bcdvd",790,91
55,"bcdvd",1321,324
55,"bcdvd",503,183
55,"bcdvd",231,250
55,"bcdvd",2109,893
55,"bcdvd",338197,183
55,"bcdvd",0,31
55,"bcdvd",48,183
55,"bcdvd",1381,183
55,"bcdvd",0,324
55,"bcdvd",353075,3
55,"bcdvd",NULL,3
55,"bcdvd",0,54
55,"bcdvd",NULL,54
55,"bcdvd",338914,610
55,"bcdvd",NULL,610
55,"bcdvd",95,610
55,"bcdvd",339202,610
55,"bcdvd",432,610
55,"bcdvd",338915,610
55,"bcdvd",0,610
55,"bcdvd",406,610
55,"bcdvd",1133,610
55,"bcdvd",338917,610
55,"bcdvd",339226,610
55,"bcdvd",338988,610
55,"bcdvd",338990,610
55,"bcdvd",339089,610
55,"bcdvd",119,893
55,"bcdvd",92,342
55,"bcdvd",63,610
55,"bcdvd",339659,167
55,"bcdvd",407,183
55,"bcdvd",160,206
55,"bcdvd",2180,158
55,"bcdvd",339928,183
55,"bcdvd",339947,183
55,"bcdvd",340738,610
55,"bcdvd",314,53
55,"bcdvd",383,135
55,"bcdvd",341340,8
55,"bcdvd",NULL,8
55,"bcdvd",262,893
55,"bcdvd",341391,149
55,"bcdvd",0,149
55,"bcdvd",NULL,149
55,"bcdvd",341391,121
55,"bcdvd",NULL,121
55,"bcdvd",1052,610
55,"bcdvd",647,610
55,"bcdvd",144,149
55,"bcdvd",339,149
55,"bcdvd",91,610
55,"bcdvd",341938,610
55,"bcdvd",NULL,110
55,"bcdvd",334,610
55,"bcdvd",0,110
55,"bcdvd",342443,610
56,"bcdvd",NULL,206
56,"bcdvd",147,206
56,"bcdvd",1217,206
56,"bcdvd",316,206
56,"bcdvd",336108,288
56,"bcdvd",0,288
56,"bcdvd",336108,206
56,"bcdvd",0,206
56,"bcdvd",336137,202
56,"bcdvd",335,202
56,"bcdvd",336181,122
56,"bcdvd",336207,29
56,"bcdvd",NULL,29
56,"bcdvd",336207,24
56,"bcdvd",NULL,24
56,"bcdvd",336,24
56,"bcdvd",336207,31
56,"bcdvd",NULL,31
56,"bcdvd",336208,162
56,"bcdvd",336209,288
56,"bcdvd",1031,288
56,"bcdvd",336233,206
56,"bcdvd",646,206
56,"bcdvd",NULL,183
56,"bcdvd",0,183
56,"bcdvd",0,24
56,"bcdvd",NULL,158
56,"bcdvd",0,158
56,"bcdvd",336447,162
56,"bcdvd",0,162
56,"bcdvd",336451,162
56,"bcdvd",646,162
56,"bcdvd",334,342
56,"bcdvd",336492,162
56,"bcdvd",336492,206
56,"bcdvd",335,288
56,"bcdvd",336691,158
56,"bcdvd",167,202
56,"bcdvd",0,202
56,"bcdvd",330,202
56,"bcdvd",336806,29
56,"bcdvd",527,122
56,"bcdvd",336996,206
56,"bcdvd",521,206
56,"bcdvd",337140,137
56,"bcdvd",NULL,137
56,"bcdvd",1107,137
56,"bcdvd",338080,137
56,"bcdvd",331,137
56,"bcdvd",337143,137
56,"bcdvd",0,137
56,"bcdvd",337146,137
56,"bcdvd",337147,84
56,"bcdvd",NULL,84
56,"bcdvd",337188,13
56,"bcdvd",337331,137
56,"bcdvd",0,40
56,"bcdvd",337570,84
56,"bcdvd",337839,137
56,"bcdvd",118,893
56,"bcdvd",669,893
56,"bcdvd",553,167
56,"bcdvd",339566,135
56,"bcdvd",NULL,91
56,"bcdvd",337981,84
56,"bcdvd",0,84
56,"bcdvd",338077,91
56,"bcdvd",790,91
56,"bcdvd",1321,324
56,"bcdvd",503,183
56,"bcdvd",231,250
56,"bcdvd",2109,893
56,"bcdvd",338197,183
56,"bcdvd",0,31
56,"bcdvd",48,183
56,"bcdvd",1381,183
56,"bcdvd",0,324
56,"bcdvd",353075,3
56,"bcdvd",NULL,3
56,"bcdvd",0,54
56,"bcdvd",NULL,54
56,"bcdvd",338914,610
56,"bcdvd",NULL,610
56,"bcdvd",95,610
56,"bcdvd",339202,610
56,"bcdvd",432,610
56,"bcdvd",338915,610
56,"bcdvd",0,610
56,"bcdvd",406,610
56,"bcdvd",1133,610
56,"bcdvd",338917,610
56,"bcdvd",339226,610
56,"bcdvd",338988,610
56,"bcdvd",338990,610
56,"bcdvd",339089,610
56,"bcdvd",119,893
56,"bcdvd",92,342
56,"bcdvd",63,610
56,"bcdvd",339659,167
56,"bcdvd",407,183
56,"bcdvd",160,206
56,"bcdvd",2180,158
56,"bcdvd",339928,183
56,"bcdvd",339947,183
56,"bcdvd",340738,610
56,"bcdvd",314,53
56,"bcdvd",383,135
56,"bcdvd",341340,8
56,"bcdvd",NULL,8
56,"bcdvd",262,893
56,"bcdvd",341391,149
56,"bcdvd",0,149
56,"bcdvd",NULL,149
56,"bcdvd",341391,121
56,"bcdvd",NULL,121
56,"bcdvd",1052,610
56,"bcdvd",647,610
56,"bcdvd",144,149
56,"bcdvd",339,149
56,"bcdvd",91,610
56,"bcdvd",341938,610
56,"bcdvd",NULL,110
56,"bcdvd",334,610
56,"bcdvd",0,110
56,"bcdvd",342443,610
57,"bcdvd",NULL,206
57,"bcdvd",147,206
57,"bcdvd",1217,206
57,"bcdvd",316,206
57,"bcdvd",336108,288
57,"bcdvd",0,288
57,"bcdvd",336108,206
57,"bcdvd",0,206
57,"bcdvd",336137,202
57,"bcdvd",335,202
57,"bcdvd",336181,122
57,"bcdvd",336207,29
57,"bcdvd",NULL,29
57,"bcdvd",336207,24
57,"bcdvd",NULL,24
57,"bcdvd",336,24
57,"bcdvd",336207,31
57,"bcdvd",NULL,31
57,"bcdvd",336208,162
57,"bcdvd",336209,288
57,"bcdvd",1031,288
57,"bcdvd",336233,206
57,"bcdvd",646,206
57,"bcdvd",NULL,183
57,"bcdvd",0,183
57,"bcdvd",0,24
57,"bcdvd",NULL,158
57,"bcdvd",0,158
57,"bcdvd",336447,162
57,"bcdvd",0,162
57,"bcdvd",336451,162
57,"bcdvd",646,162
57,"bcdvd",334,342
57,"bcdvd",336492,162
57,"bcdvd",336492,206
57,"bcdvd",335,288
57,"bcdvd",336691,158
57,"bcdvd",167,202
57,"bcdvd",0,202
57,"bcdvd",330,202
57,"bcdvd",336806,29
57,"bcdvd",527,122
57,"bcdvd",336996,206
57,"bcdvd",521,206
57,"bcdvd",337140,137
57,"bcdvd",NULL,137
57,"bcdvd",1107,137
57,"bcdvd",338080,137
57,"bcdvd",331,137
57,"bcdvd",337143,137
57,"bcdvd",0,137
57,"bcdvd",337146,137
